reward
-2472
-3137
-2821
-2742
-2865
-2891
-3026
-2939
-2775
-2611
-3357
-3480
-2865
-2865
-3358
-3071
-2652
-3308
-2775
-2865
-2734
-3415
-2821
-2481
-3026
-2898
-3563
-3026
-2907
-3308
-3026
-2964
-2821
-2701
-2619
-3070
-2698
-2734
-2821
-3227
-3026
-2686
-3112
-3390
-2783
-3199
-2953
-2739
-3026
-3199
-2329
-2947
-2452
-2698
-3144
-3030
-3067
-3026
-3231
-3210
-3026
-2083
-3316
-2379
-2985
-2906
-2939
-2743
-3219
-2739
-2784
-3521
-3062
-2862
-2652
-2947
-2768
-3354
-3070
-3374
-3231
-2989
-2944
-3276
-2923
-3111
-3404
-3234
-2783
-2611
-3313
-2742
-2898
-2707
-2742
-2906
-3234
-3149
-3219
-3260
-2824
-3226
-3436
-2493
-3111
-3108
-3219
-2578
-3096
-3021
-2742
-2529
-2906
-3234
-2702
-3313
-3268
-2579
-2784
-3281
-3395
-3193
-2907
-3169
-3067
-2701
-3144
-2824
-3383
-3275
-3234
-2537
-3026
-3354
-3029
-3014
-2944
-2652
-3275
-3153
-3301
-2857
-2616
-2903
-2903
-3472
-3055
-2906
-3153
-2620
-2944
-3055
-2866
-3219
-3272
-3316
-2985
-2866
-3562
-2406
-2759
-2578
-3026
-3026
-3313
-3251
-2989
-2944
-2734
-3185
-3390
-3149
-3226
-2988
-2989
-2537
-3169
-3431
-2865
-2652
-2906
-2903
-2373
-2821
-3128
-3096
-3108
-2373
-2578
-2857
-3472
-3357
-2742
-3281
-2349
-2783
-2406
-3518
-2570
-3308
-3185
-2985
-2742
-2472
-3152
-3067
-3579
-3153
-3868
-3398
-2698
-2619
-2989
-3193
-2857
-2906
-2743
-3357
-2702
-2660
-3096
-2570
-3240
-2620
-2985
-2734
-2616
-2821
-2980
-3062
-2912
-3456
-2947
-2455
-3062
-3292
-3108
-3480
-3439
-3108
-2660
-2989
-2333
-2461
-3390
-3316
-3846
-2455
-2824
-2578
-3014
-3928
-2944
-2932
-2821
-3070
-2857
-2575
-2701
-2944
-3210
-3521
-3096
-3026
-3436
-3333
-2657
-3234
-3193
-2496
-3292
-3210
-3260
-3111
-3029
-3292
-2912
-2857
-3764
-3046
-2932
-2616
-3029
-2502
-2595
-3358
-3144
-2783
-3193
-2414
-2947
-2780
-3185
-3439
-3067
-2619
-3029
-3089
-3354
-2702
-2534
-3128
-2824
-3096
-2825
-3301
-3272
-2821
-3103
-3436
-3153
-2939
-2980
-2947
-3231
-3226
-2980
-2964
-2661
-2727
-2800
-2973
-3067
-3087
-3226
-3219
-2865
-2784
-2660
-3234
-3308
-2701
-2932
-3145
-3440
-2899
-3026
-2891
-2112
-2824
-3153
-2496
-2739
-2579
-3354
-2358
-3149
-3158
-3096
-3112
-2652
-2784
-3395
-3070
-3595
-2718
-3521
-2816
-3272
-2783
-2985
-2168
-2898
-2701
-2783
-3193
-2988
-2660
-2824
-3440
-2537
-2677
-2563
-3111
-3349
-2698
-3275
-3193
-3477
-3026
-3316
-2857
-3144
-3070
-2575
-2780
-2907
-2966
-2742
-2619
-2742
-2775
-3137
-3149
-3301
-3103
-2964
-3267
-2964
-3021
-2488
-2898
-2891
-2985
-3477
-3096
-2988
-3193
-2891
-3152
-3226
-2973
-2250
-2903
-2759
-2652
-3477
-3404
-3194
-3472
-2898
-3661
-3067
-3111
-3357
-2783
-3153
-3240
-3152
-2538
-2702
-3029
-3029
-3477
-3234
-2973
-3005
-3193
-2948
-2824
-3153
-3333
-3111
-3317
-3522
-2534
-2903
-3070
-2529
-2866
-2783
-2472
-3636
-3313
-3137
-2333
-3313
-2988
-3595
-3301
-3021
-3071
-2816
-2809
-3186
-2570
-3374
-3354
-3117
-2809
-3275
-3436
-2857
-2570
-2611
-3030
-3390
-3477
-3111
-3030
-2824
-3190
-3316
-3465
-3021
-3193
-2891
-2768
-2783
-3103
-3333
-2862
-3029
-2693
-3026
-3193
-2660
-2604
-3316
-3399
-2947
-3358
-2276
-2980
-3431
-3137
-3070
-3301
-3349
-2329
-3677
-2119
-2898
-2718
-3732
-2821
-2701
-3231
-3190
-2411
-3308
-2660
-3240
-2825
-3308
-3231
-3029
-3193
-3071
-2857
-2780
-3395
-2653
-3333
-2985
-2481
-2768
-3005
-3137
-2939
-3398
-3029
-2153
-3055
-2784
-2939
-2727
-3383
-3055
-3137
-3308
-2985
-2440
-2780
-3398
-2768
-3357
-2694
-3185
-2907
-3322
-3342
-3682
-3149
-2857
-3096
-2862
-2906
-2825
-2780
-3067
-3281
-2455
-2534
-3357
-3333
-2513
-2821
-2821
-2932
-2994
-2906
-2907
-3103
-2739
-3465
-2686
-2816
-2903
-2619
-2739
-2985
-2865
-2985
-3194
-3350
-2783
-3144
-2619
-2578
-2538
-3513
-2866
-3030
-2865
-2727
-2985
-3026
-2830
-2537
-2906
-2944
-2988
-2657
-2988
-3226
-3415
-2657
-2898
-2522
-2739
-3231
-2865
-3240
-2734
-3194
-2906
-2718
-2488
-3349
-2824
-3067
-2537
-2824
-2693
-3026
-3063
-2973
-3055
-3067
-3226
-2800
-2727
-2821
-3096
-2947
-3014
-3169
-3103
-2604
-2332
-2932
-3055
-3260
-3111
-3210
-3014
-2865
-3374
-2652
-3070
-3029
-2964
-3111
-2702
-2734
-3076
-2816
-3436
-2948
-3350
-2734
-3070
-3055
-3231
-3595
-3144
-2821
-2973
-2944
-3035
-3299
-2775
-3111
-3199
-2734
-2447
-2783
-3431
-3026
-2985
-2980
-2534
-3026
-2575
-2534
