VideoName,UserIndex,epochCNN,epochRL
1-6-Falluja,1,10,10
running time,epochs,FirstLoss,FinalLoss
0.4,0.3,0.5,9.0,25
3.733846664428711,10,0.6940857768058777,0.6739215850830078
0.51,0.425,0.6375,10.0,25
0.10700106620788574,10,0.6721850037574768,0.6627981066703796
0.68,0.6333333333333333,0.7916666666666666,12.0,25
0.09200358390808105,10,0.6554827094078064,0.5737773776054382
0.81,0.8083333333333333,0.8660714285714286,14.0,25
0.08600187301635742,10,1.4181138277053833,0.6635401248931885
0.68,0.7,0.75,14.0,25
0.08299899101257324,10,0.6548632979393005,0.5317099094390869
0.905,0.9316239316239316,0.9083333333333333,15.0,25
0.08955264091491699,10,0.5539450645446777,0.2859002947807312
0.88,0.9210526315789473,0.875,15.0,25
0.08300065994262695,10,0.7335935831069946,0.3701012134552002
0.885,0.9369369369369369,0.8666666666666667,15.0,25
0.08300137519836426,10,0.433444619178772,0.2004731297492981
0.93,0.9907407407407407,0.8916666666666667,15.0,25
0.08300113677978516,10,0.3661622107028961,0.202969491481781
0.925,1.0,0.875,15.0,25
0.08400392532348633,10,0.34277331829071045,0.19265078008174896
0.91,1.0,0.85,15.0,25
0.09000110626220703,10,0.17834526300430298,0.13140608370304108
0.895,1.0,0.825,15.0,25
0.09299850463867188,10,0.26836705207824707,0.21171768009662628
0.88,1.0,0.8,15.0,25
0.0855708122253418,10,0.23758195340633392,0.13698029518127441
0.88,1.0,0.8,15.0,25
0.08600211143493652,10,0.1346740871667862,0.10197687894105911
0.88,1.0,0.8,15.0,25
0.08436322212219238,10,0.1321565806865692,0.08037295937538147
0.88,1.0,0.8,15.0,25
0.09300661087036133,10,0.10524465888738632,0.08201592415571213
0.88,1.0,0.8,15.0,25
0.08960723876953125,10,0.06859108805656433,0.05577472224831581
0.88,1.0,0.8,15.0,25
0.08800101280212402,10,0.04311099648475647,0.07221727073192596
0.88,1.0,0.8,15.0,25
0.08532524108886719,10,0.01968190260231495,0.07466158270835876
0.88,1.0,0.8,15.0,25
0.08500075340270996,10,0.06870144605636597,0.0398104265332222
0.88,1.0,0.8,15.0,25
0.09155011177062988,10,0.04837637394666672,0.0400707870721817
0.88,1.0,0.8,15.0,25
0.08199810981750488,10,0.02441658452153206,0.015984194353222847
0.88,1.0,0.8,15.0,25
0.08225250244140625,10,0.019316403195261955,0.002413068665191531
0.88,1.0,0.8,15.0,25
0.08199572563171387,10,0.007237080950289965,0.0015808276366442442
0.88,1.0,0.8,15.0,25
0.08757185935974121,10,0.001035948283970356,0.0010197031078860164
0.88,1.0,0.8,15.0,25
0.08774328231811523,10,0.00015089672524482012,0.34275853633880615
0.88,1.0,0.8,15.0,25
0.08938074111938477,10,0.1432165950536728,0.05369860306382179
0.88,1.0,0.8,15.0,25
0.08899855613708496,10,0.04236064851284027,0.04855074733495712
0.88,1.0,0.8,15.0,25
0.08259439468383789,10,0.04048754274845123,0.02277536876499653
0.88,1.0,0.8,15.0,25
0.08399820327758789,10,0.02551480382680893,0.010349486954510212
0.88,1.0,0.8,15.0,25
0.09144473075866699,10,0.009479359723627567,0.0027841555420309305
0.88,1.0,0.8,15.0,25
