accuracy,precision,recall,predicted tile
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.965,0.9142857142857143,0.8888888888888888,35
0.955,0.9230769230769231,0.8571428571428571,39
0.95,0.975,0.8125,40
0.94,1.0,0.75,36
0.975,0.7058823529411765,1.0,17
0.945,0.9743589743589743,0.7916666666666666,39
0.96,0.8636363636363636,0.7916666666666666,22
0.96,0.8928571428571429,0.8333333333333334,28
0.965,0.9069767441860465,0.9285714285714286,43
0.945,0.9743589743589743,0.7916666666666666,39
0.955,0.975609756097561,0.8333333333333334,41
0.95,0.975,0.8125,40
0.955,0.975609756097561,0.8333333333333334,41
0.95,0.975,0.8125,40
0.955,0.975609756097561,0.8333333333333334,41
0.945,0.9743589743589743,0.7916666666666666,39
0.97,0.875,0.9722222222222222,40
0.945,0.9743589743589743,0.7916666666666666,39
0.95,0.9523809523809523,0.8333333333333334,42
0.965,0.8695652173913043,0.8333333333333334,23
0.955,0.9148936170212766,0.8958333333333334,47
0.96,0.8863636363636364,0.9285714285714286,44
0.95,0.9523809523809523,0.8333333333333334,42
0.96,0.9347826086956522,0.8958333333333334,46
0.955,0.975609756097561,0.8333333333333334,41
0.95,0.975,0.8125,40
0.96,0.9545454545454546,0.875,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9523809523809523,0.8333333333333334,42
0.975,0.7333333333333333,0.9166666666666666,15
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9333333333333333,0.875,45
0.97,0.7727272727272727,0.9444444444444444,22
0.945,0.9743589743589743,0.7916666666666666,39
0.945,0.9743589743589743,0.7916666666666666,39
0.945,0.9743589743589743,0.7916666666666666,39
0.945,0.8604651162790697,0.8809523809523809,43
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.96,0.8888888888888888,0.8888888888888888,36
0.945,0.9743589743589743,0.7916666666666666,39
0.945,1.0,0.7708333333333334,37
0.95,0.975,0.8125,40
0.95,1.0,0.7916666666666666,38
0.945,0.9743589743589743,0.7916666666666666,39
0.945,1.0,0.7708333333333334,37
0.945,0.9743589743589743,0.7916666666666666,39
0.955,1.0,0.8125,39
0.97,0.8214285714285714,0.9583333333333334,28
0.96,0.9,0.9375,50
0.955,0.9148936170212766,0.8958333333333334,47
0.955,0.9333333333333333,0.875,45
0.96,0.9347826086956522,0.8958333333333334,46
0.96,0.9166666666666666,0.9166666666666666,48
0.955,0.9333333333333333,0.875,45
0.95,0.9318181818181818,0.8541666666666666,44
0.96,0.9347826086956522,0.8958333333333334,46
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9148936170212766,0.8958333333333334,47
0.965,0.9555555555555556,0.8958333333333334,45
0.955,0.9148936170212766,0.8958333333333334,47
0.955,0.9148936170212766,0.8958333333333334,47
0.955,0.9148936170212766,0.8958333333333334,47
0.95,0.9318181818181818,0.8541666666666666,44
0.96,0.9166666666666666,0.9166666666666666,48
0.965,0.9361702127659575,0.9166666666666666,47
0.955,0.9148936170212766,0.8958333333333334,47
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9333333333333333,0.875,45
0.955,0.9148936170212766,0.8958333333333334,47
0.96,0.9166666666666666,0.9166666666666666,48
0.955,0.9333333333333333,0.875,45
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9333333333333333,0.875,45
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9148936170212766,0.8958333333333334,47
0.95,0.9318181818181818,0.8541666666666666,44
0.955,0.9333333333333333,0.875,45
0.96,0.9347826086956522,0.8958333333333334,46
0.955,0.9148936170212766,0.8958333333333334,47
0.97,0.9565217391304348,0.9166666666666666,46
0.96,0.9347826086956522,0.8958333333333334,46
0.955,0.9333333333333333,0.875,45
0.96,0.9047619047619048,0.9047619047619048,42
0.86,0.7941176470588235,0.5625,34
0.925,0.9230769230769231,0.75,39
0.935,0.9487179487179487,0.7708333333333334,39
0.935,0.926829268292683,0.7916666666666666,41
0.885,0.6060606060606061,0.6666666666666666,33
0.945,0.9743589743589743,0.7916666666666666,39
0.95,0.975,0.8125,40
0.945,0.9743589743589743,0.7916666666666666,39
0.95,0.975,0.8125,40
0.95,0.975,0.8125,40
0.945,0.9743589743589743,0.7916666666666666,39
0.95,0.975,0.8125,40
0.95,0.975,0.8125,40
0.95,0.975,0.8125,40
0.95,0.975,0.8125,40
0.95,0.975,0.8125,40
0.965,0.8717948717948718,0.9444444444444444,39
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.955,0.9534883720930233,0.8541666666666666,43
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9318181818181818,0.8541666666666666,44
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9523809523809523,0.8333333333333334,42
0.95,0.9318181818181818,0.8541666666666666,44
0.975,0.5454545454545454,1.0,11
0.91,0.8947368421052632,0.7083333333333334,38
0.97,0.7647058823529411,0.8666666666666667,17
0.97,0.8461538461538461,0.9166666666666666,26
0.805,0.058823529411764705,0.041666666666666664,17
0.805,0.058823529411764705,0.041666666666666664,17
0.82,0.125,0.08333333333333333,16
0.83,0.2222222222222222,0.16666666666666666,18
0.965,0.84,0.875,25
0.96,0.8636363636363636,0.7916666666666666,22
0.97,0.875,0.875,24
0.965,0.84,0.875,25
0.965,0.84,0.875,25
0.965,0.84,0.875,25
0.965,0.84,0.875,25
0.97,0.8461538461538461,0.9166666666666666,26
0.97,0.8461538461538461,0.9166666666666666,26
0.965,0.84,0.875,25
0.97,0.8461538461538461,0.9166666666666666,26
0.97,0.8214285714285714,0.9583333333333334,28
0.97,0.8461538461538461,0.9166666666666666,26
0.88,0.5,0.25,12
0.91,0.25,0.25,12
0.78,0.6428571428571429,0.1875,14
0.905,0.45454545454545453,0.2777777777777778,11
0.88,0.5,0.25,12
0.88,0.5,0.20833333333333334,10
0.875,0.45454545454545453,0.20833333333333334,11
0.875,0.46153846153846156,0.25,13
0.875,0.46153846153846156,0.25,13
0.905,0.4444444444444444,0.2222222222222222,9
0.755,0.4444444444444444,0.08333333333333333,9
0.755,0.4444444444444444,0.08333333333333333,9
0.755,0.4444444444444444,0.08333333333333333,9
0.76,0.5,0.10416666666666667,10
0.77,0.5555555555555556,0.20833333333333334,18
0.815,0.7619047619047619,0.3333333333333333,21
0.82,0.75,0.375,24
0.82,0.7727272727272727,0.3541666666666667,22
0.83,0.7916666666666666,0.3958333333333333,24
0.82,0.75,0.375,24
0.89,0.8181818181818182,0.5,22
0.78,0.3,0.625,50
0.96,0.8636363636363636,0.7916666666666666,22
0.79,0.05,0.041666666666666664,20
0.885,0.5135135135135135,0.7916666666666666,37
0.825,0.20588235294117646,0.4666666666666667,34
0.805,0.6216216216216216,0.4791666666666667,37
0.81,0.6388888888888888,0.4791666666666667,36
0.82,0.6578947368421053,0.5208333333333334,38
0.82,0.6578947368421053,0.5208333333333334,38
0.815,0.6486486486486487,0.5,37
0.8,0.6111111111111112,0.4583333333333333,36
0.805,0.6216216216216216,0.4791666666666667,37
0.81,0.631578947368421,0.5,38
0.815,0.6486486486486487,0.5,37
0.825,0.6666666666666666,0.5416666666666666,39
0.75,0.26666666666666666,0.2222222222222222,30
0.69,0.26666666666666666,0.16666666666666666,30
0.7,0.3125,0.20833333333333334,32
0.765,0.07407407407407407,0.08333333333333333,27
0.8,0.15625,0.2777777777777778,32
0.695,0.30303030303030304,0.20833333333333334,33
0.705,0.24242424242424243,0.19047619047619047,33
0.58,0.29069767441860467,0.5208333333333334,86
0.625,0.3291139240506329,0.5416666666666666,79
0.585,0.15584415584415584,0.4,77
0.605,0.2987012987012987,0.4791666666666667,77
0.6,0.3,0.5,80
0.625,0.3291139240506329,0.5416666666666666,79
0.625,0.3291139240506329,0.5416666666666666,79
0.62,0.32051282051282054,0.5208333333333334,78
0.63,0.3333333333333333,0.5416666666666666,78
