reward
-2461
-2284
-2366
-2197
-2426
-3162
-2368
-2130
-2243
-2949
-2540
-2875
-2286
-2427
-2400
-2441
-2489
-2793
-2427
-2282
-2304
-2713
-2407
-2407
-2512
-2672
-2122
-2540
-2564
-2402
-2122
-3531
-2564
-2799
-2197
-2758
-1912
-2991
-1789
-2704
-2380
-2238
-2236
-2793
-2655
-2325
-2621
-2525
-2409
-2826
-2402
-2540
-2416
-2991
-2441
-2717
-2467
-2441
-2212
-3022
-2407
-2540
-2174
-2672
-2266
-2407
-2703
-2744
-2771
-2635
-2737
-2120
-2728
-2284
-2662
-2499
-2180
-2687
-2092
-2140
-2672
-2875
-1890
-3106
-2307
-2635
-2147
-2499
-1860
-2304
-2221
-2229
-2591
-2568
-2284
-2913
-2448
-1543
-3024
-2790
-2694
-2320
-2441
-2279
-1778
-2117
-2689
-2653
-2713
-2769
-2676
-2262
-2407
-2868
-2279
-2072
-2530
-3045
-2995
-2445
-2236
-2868
-2549
-2448
-2499
-2901
-2484
-2482
-1733
-2335
-2284
-2430
-2402
-2694
-2139
-2876
-2916
-2417
-2581
-2266
-2933
-2279
-2673
-2712
-2161
-2318
-2443
-2417
-2441
-2687
-2482
-2363
-2605
-3188
-3106
-2507
-2648
-2566
-2325
-2622
-2489
-2468
-2407
-2284
-2256
-2909
-2113
-2361
-2465
-2342
-2564
-2320
-3220
-1953
-2983
-2819
-2348
-1951
-2441
-3106
-2225
-2728
-2376
-2243
-2909
-2441
-2950
-2564
-2318
-2462
-2307
-2758
-2344
-2976
-1874
-2092
-2778
-2901
-2508
-3086
-3114
-2703
-2708
-2318
-2058
-2655
-2458
-2376
-2827
-2612
-2113
-2957
-2881
-2523
-2717
-2564
-2020
-3031
-2573
-3106
-1983
-2200
-2796
-2704
-2376
-2547
-2983
-1491
-2909
-2868
-3080
-2564
-2799
-2778
-1812
-2588
-2758
-3181
-2499
-2704
-2457
-2851
-2810
-1992
-2607
-2074
-2338
-1521
-2942
-2170
-2389
-2831
-2631
-2484
-2894
-2799
-2307
-1949
-2629
-2913
-2711
-2758
-2293
-2236
-3073
-2607
-2663
-2662
-2646
-2922
-2016
-2530
-2876
-2057
-2279
-2139
-3127
-2717
-2174
-2130
-2708
-2590
-2834
-1964
-2689
-2282
-2318
-2491
-2590
-2333
-2092
-2115
-2540
-2325
-2471
-2694
-2909
-2345
-3523
-2933
-3045
-3181
-2498
-2728
-2527
-2728
-1976
-2430
-1912
-2426
-2648
-2737
-2532
-2840
-2530
-2386
-2161
-2819
-1983
-2407
-2922
-3041
-2467
-2817
-2819
-2585
-2954
-2252
-2728
-2498
-2441
-2139
-2566
-2181
-2307
-3168
-2817
-2498
-2769
-2590
-2957
-2133
-2916
-3086
-2389
-2426
-2089
-1771
-2426
-1833
-2694
-2486
-2566
-2115
-2468
-2540
-2728
-1726
-2430
-2867
-2995
-2590
-2139
-2892
-2471
-2402
-2102
-2717
-2199
-2318
-2441
-2461
-2737
-2790
-2099
-2532
-2139
-2376
-2631
-1992
-2385
-3058
-2655
-2113
-2840
-2648
-2443
-1969
-2689
-2667
-2539
-2826
-2769
-2307
-2161
-2038
-2564
-2540
-2868
-2708
-2345
-2366
-2292
-2785
-2566
-2622
-2532
-2443
-2158
-1912
-2868
-2489
-2130
-2263
-2691
-2703
-2549
-2758
-2831
-2594
-2573
-2990
-2786
-2913
-2450
-2553
-2448
-2117
-2240
-3311
-2646
-2703
-2344
-2530
-2717
-2197
-2417
-3015
-2385
-2835
-2913
-2631
-2676
-2812
-2786
-2252
-2523
-2594
-2646
-2279
-2655
-2139
-2320
-2540
-2875
-2754
-2901
-2799
-2502
-2509
-2448
-2523
-2303
-2581
-2614
-2523
-2609
-1705
-2417
-2549
-2171
-2605
-2769
-2512
-2622
-2240
-2320
-2512
-2363
-2161
-1800
-2400
-2284
-2749
-2614
-2180
-2566
-2457
-2525
-2294
-3138
-2441
-2057
-2612
-2441
-2607
-2899
-2294
-2256
-2197
-3056
-2122
-2348
-2892
-2771
-2676
-2386
-2553
-2795
-1790
-2523
-3106
-2655
-2361
-2212
-2635
-3045
-2376
-2450
-3302
-1800
-2450
-2622
-2130
-2279
-2471
-2402
-2689
-2703
-2458
-3031
-2402
-2867
-2426
-2676
-2691
-2348
-2860
-2737
-2530
-2810
-2696
-2445
-2325
-2327
-2553
-2827
-2443
-2508
-2663
-2585
-2402
-2448
-2389
-2549
-2826
-2458
-2532
-2851
-2335
-2253
-2133
-3118
-2810
-2758
-2199
-2676
-2676
-2345
-2605
-2016
-2256
-2737
-2860
-2662
-2202
-2099
-2361
-2180
-2262
-2648
-2785
-2303
-3285
-2379
-2325
-2266
-2728
-3311
-2573
-2540
-2427
-2607
-1990
-2262
-2826
-3326
-2467
-2540
-2115
-2607
-3017
-1685
-2156
-2607
-2426
-2672
-2361
-2622
-2266
-2318
-1969
-2704
-2745
-1953
-2786
-2417
-3244
-2752
-2704
-2482
-2553
-2256
-2058
-1737
-2666
-2427
-2532
-2366
-2402
-2540
-2221
-1792
-2622
-1975
-2553
-2553
-2745
-2409
-2348
-2607
-3031
-2061
-2566
-2202
-2812
-2441
-2385
-2581
-2243
-2385
-2836
-2199
-2694
-2467
-2737
-2704
-3270
-1710
-3244
-2342
-2749
-2655
-2212
-2471
-2508
-2262
-2320
-1969
-2525
-2512
-2468
-2467
-2225
-2281
-2703
-2687
-2484
-2851
-2445
-1951
-2253
-2622
-2174
-2689
-3121
-2163
-1954
-2171
-3311
-2467
-1976
-2532
-2443
-2877
-3032
-2571
-2482
-2913
-2489
-2540
-2263
-2730
-2197
-2549
-2079
-2687
-2327
-2790
-2120
-2322
-2673
-2307
-2696
-2532
-2622
-2147
-3195
-2778
-2404
-2402
-2523
-2571
-2359
-2942
-2867
-2158
-2133
-2831
-2256
-2161
-2243
-2662
-2609
-2197
-2840
-2133
-2017
-2074
-2007
-2238
-2650
-2663
-2663
-2827
-2335
-2696
-2385
-3039
-2773
-1869
-2704
-2471
-2635
-2812
-2212
-2523
-2180
-2491
-2409
-2689
-2057
-2958
-2581
-1477
-2376
-2594
-3040
-2376
-2909
-2754
-2361
-2376
-1869
-3072
-1748
-2284
-2963
-2158
-2359
-1764
-3056
-2605
-2909
-2589
-2465
-2281
-2426
-2913
-2585
-2540
-1869
-2175
-2819
-2858
-2512
-3024
-2819
-2614
-2238
-2098
-2591
-2334
-2266
-2708
-2320
-2499
-1518
-2607
-2426
-2221
-2304
-2506
-3086
-2778
-2532
-2819
-2918
-3056
-2662
-2786
-2426
-2389
-2441
-2471
-1894
-2079
-2758
-2115
-2221
-2667
-2676
-2426
-2512
-1871
-2867
