reward
-2742
-2739
-3096
-3506
-2780
-2529
-3021
-3021
-2742
-2698
-3398
-3070
-2783
-3149
-3071
-2698
-3029
-2619
-3275
-2768
-2657
-2578
-3014
-2616
-2481
-3103
-3317
-3620
-2988
-3111
-3111
-2783
-3128
-3309
-3014
-2985
-3316
-3190
-3316
-2743
-2742
-3354
-2964
-3219
-2693
-2932
-2825
-2488
-2906
-2800
-3267
-2821
-2865
-2906
-2288
-2947
-2734
-2537
-2939
-2702
-3021
-3226
-2953
-4013
-2907
-3185
-2693
-3234
-3014
-3670
-3103
-2906
-3111
-2824
-2857
-3029
-3103
-2866
-2701
-2743
-2619
-3309
-2701
-3149
-3357
-3465
-2661
-2780
-2461
-3021
-2988
-3021
-2939
-2906
-2784
-2488
-3210
-2907
-3152
-3275
-3108
-3313
-2411
-2739
-2948
-3062
-2865
-3070
-2783
-3316
-3292
-3062
-3193
-3108
-3111
-2662
-2944
-3144
-2948
-2947
-2948
-2821
-2932
-3317
-3719
-3158
-3194
-3071
-3067
-3219
-2575
-2784
-2742
-2702
-3071
-3301
-2267
-2739
-2288
-2985
-3436
-3111
-3145
-2866
-2660
-3472
-2903
-3636
-2661
-3281
-2944
-3158
-2768
-3235
-2898
-2538
-2661
-2780
-3194
-2399
-3152
-3440
-2604
-2616
-3103
-3026
-3398
-3333
-2103
-3185
-2619
-3235
-3301
-2620
-2948
-2980
-2472
-2660
-3497
-2857
-2373
-2701
-2616
-3272
-3398
-3316
-3149
-2578
-3316
-3276
-2693
-2493
-2657
-3251
-3067
-2488
-3171
-2611
-2964
-2657
-3308
-2616
-2748
-3395
-2739
-3108
-2907
-3029
-2898
-2297
-2250
-3251
-3029
-3062
-2830
-3313
-2604
-3144
-3021
-3070
-2947
-2980
-2513
-3190
-3029
-2783
-2944
-3415
-3234
-2862
-2985
-3108
-3316
-3399
-3108
-2660
-2825
-3185
-3021
-2242
-3096
-3029
-2447
-2502
-3465
-3062
-2948
-3029
-2865
-2734
-3153
-3292
-2575
-3301
-2701
-3308
-2898
-2816
-2611
-2455
-3234
-2932
-2783
-2619
-2973
-3226
-2496
-3193
-3357
-2988
-2693
-2570
-3316
-2985
