reward
-3045
-2908
-2730
-2744
-2117
-2676
-2908
-2448
-2243
-2161
-2749
-2687
-2990
-2648
-2277
-3147
-3024
-2525
-2990
-2320
-2409
-2687
-2553
-2202
-2238
-2421
-2320
-2058
-2427
-2486
-2385
-2171
-1954
-2389
-2430
-2549
-2913
-2263
-2730
-2508
-2851
-2221
-2512
-2133
-3017
-3065
-2655
-2550
-2361
-2325
-2491
-2550
-2400
-2281
-2038
-3291
-2737
-2631
-2745
-2017
-2320
-2253
-2913
-2156
-2113
-2368
-2427
-2221
-2612
-2540
-2303
-2635
-2687
-2753
-2653
-1726
-2133
-2386
-1852
-2749
-2270
-2161
-2458
-2266
-2708
-2648
-2311
-2462
-2345
-2778
-2420
-2389
-2714
-2609
-2836
-1938
-2512
-2361
-2758
-2998
-2631
-2771
-2277
-2868
-2499
-2778
-2571
-2594
-2687
-2443
-2270
-2426
-2118
-2881
-3147
-2990
-2933
-2957
-2812
-2713
-2974
-2696
-2462
-2270
-2867
-2676
-2703
-2366
-2708
-2322
-2549
-2942
-2605
-2831
-2297
-2786
-2348
-2646
-2737
-2901
-2307
-2933
-3040
-2335
-2181
-2917
-2318
-2607
-2491
-2342
-2171
-1928
-2913
-3154
-2335
-3113
-2607
-2737
-3246
-2092
-2868
-2320
-2457
-2622
-2262
-1737
-2427
-2673
-2430
-2240
-2366
-2417
-2957
-2564
-2594
-2689
-2243
-2730
-2877
-3031
-2471
-2894
-2197
-2335
-2812
-2612
-2512
-2344
-2426
-2868
-2769
-2426
-2786
-1830
-2696
-2708
-2754
-2385
-2590
-3326
-1966
-2509
-2458
-2294
-2098
-1912
-2737
-2443
-2017
-2676
-2482
-2482
-2553
-2441
-2632
-2834
-2376
-2361
-2344
-3496
-2525
-1764
-3082
-2344
-2853
-2486
-3031
-2730
-2325
-2407
-2236
-2320
-2499
-2361
-3072
-2648
-2540
-2790
-2402
-2728
-2484
-2263
-2696
-2819
-2594
-2525
-2368
-2676
-2711
-2386
-2607
-2631
-3203
-2307
-2508
-2963
-1953
-2594
-2424
-2139
-3004
-2491
-2243
-2867
-2840
-2385
-2512
-2508
-2061
-2594
-3056
-2860
-1853
-2687
-2901
-2591
-2580
-2935
-3072
-2284
-2735
-2892
-2426
-2099
-3039
-2467
-2622
-2115
-2344
-2853
-2566
-2581
-2017
-2785
-2081
-2872
-2284
-2525
-2950
-2590
-2036
-2566
-2860
-1748
-2385
-2744
-2468
-2876
-2188
-1912
-2130
-1976
-2790
-2523
-2737
-2851
-2303
-2581
-2769
-2530
-2016
-2530
-2448
-2998
-2007
-2294
-2622
-2033
-2594
-2855
-2243
-2737
-2626
-2389
-3097
-2892
-2161
-2532
-2033
-2933
-2549
-2361
-2147
-2635
-2344
-2380
-3058
-2553
-2366
-2202
-2180
-3086
-1901
-2467
-2031
-2489
-2540
-2441
-2670
-2571
-2605
-3138
-3245
-2033
-2594
-2143
-2957
-2402
-2653
-2443
-2174
-2448
-2632
-2629
-1912
-2339
-2594
-2672
-2717
-2441
-3056
-2441
-2359
-2687
-2426
-2703
-2614
-3270
-2730
-2363
-2916
-2471
-2676
-2318
-2243
-2547
-2819
-2525
-2443
-2621
-3241
-2389
-2523
-2540
-2696
-2646
-2441
-2389
-2566
-2872
-2426
-2344
-2222
-2325
-3015
-2140
-2655
-2525
-2594
-1995
-2161
-1484
-2532
-2655
-1812
-2785
-2851
-2714
-1860
-2995
-2385
-2794
-2826
-2605
-2489
-2448
-2819
-2621
-2253
-2881
-2348
-2790
-2532
-2161
-2033
-2755
-2385
-1853
-2509
-2995
-2161
-2909
-2417
-2051
-2590
-2512
-2222
-2758
-2284
-2917
-2304
-2566
-1915
-1910
-2790
-2543
-2491
-3077
-2279
-2868
-2795
-2860
-2913
-2872
-1872
-2221
-2325
-3302
-2366
-2689
-2744
-2629
-2385
-2691
-2581
-2099
-2457
-2676
-2744
-2860
-2990
-2057
-2426
-2174
-2704
-2594
-2694
-2467
-1890
-1744
-2221
-2812
-2950
-2566
-1953
-2352
-2389
-2443
-2810
-2614
-2827
-2379
-2676
-2400
-2626
-2687
-1935
-2010
-2448
-2892
-2180
-1852
-2007
-2366
-2776
-2758
-2696
-2338
-2448
-2778
-2717
-2581
-2140
-1901
-2835
-2991
-2077
-1928
-2995
-2512
-2566
-2949
-2304
-2402
-2998
-2263
-2284
-3080
-2322
-2363
-2376
-2532
-2819
-2240
-2385
-1951
-1966
-2687
-2853
-2325
-3056
-2386
-2667
-2687
-2594
-2523
-2786
-2010
-2417
-2458
-2318
-2443
-2057
-2335
-2687
-3024
-2625
-2769
-2361
-2730
-2499
-2159
-2117
-3352
-2995
-2834
-2163
-2758
-3039
-2499
-2732
-2017
-1833
-2605
-2222
-2995
-2099
-3282
-2303
-2263
-2389
-2262
-2443
