reward
-1183
-1077
-1077
-1090
-922
-891
-1139
-891
-798
-891
-1265
-1039
-1015
-1152
-997
-860
-984
-1090
-966
-935
-935
-935
-1201
-1046
-1224
-935
-1108
-984
-1028
-1015
-1201
-984
-1015
-922
-1108
-860
-922
-798
-915
-935
-966
-977
-966
-1015
-676
-997
-884
-1170
-1090
-1173
-1090
-829
-966
-1108
-1015
-1173
-674
-1429
-1152
-986
-953
-1265
-1152
-829
-860
-705
-1008
-1139
-984
-1028
-1028
-1108
-1059
-997
-749
-935
-1028
-904
-935
-1046
-984
-1046
-904
-1183
-1214
-1090
-749
-922
-1388
-1090
-1396
-873
-1139
-1059
-946
-767
-1039
-718
-1224
-842
-1132
-1015
-1108
-1152
-1077
-873
-1183
-966
-1015
-1232
-707
-1121
-1090
-1059
-1101
-1077
-1046
-1077
-822
-915
-946
-1017
-1015
-1201
-1170
-1070
-1046
-984
-1224
-1139
-862
-1070
-1170
-891
-1139
-1108
-1201
-1183
-1008
-1077
-1170
-1265
-984
-1028
-891
-1108
-1108
-1183
-1139
-1139
-904
-1046
-1183
-946
-966
-1046
-1090
-1028
-1090
-1077
-1132
-1077
-1059
-1059
-984
-1008
-966
-1108
-800
-977
-904
-997
-1077
-1273
-1139
-1139
-904
-1108
-984
-1108
-1108
-1108
-1046
-997
-1090
-904
-977
-831
-769
-1077
-1108
-893
-1108
-884
-953
-811
-1139
-1224
-1070
-984
-1139
-1108
-1015
-1077
-811
-873
-1059
-997
-860
-853
-953
-1046
-1170
-1090
-984
-1314
-767
-1046
-984
-935
-966
-984
-922
-1008
-984
-1090
-1015
-1039
-1059
-953
-1077
-904
-1139
-1090
-1039
-891
-1008
-904
-860
-1090
-966
-922
-904
-1201
-853
-780
-1121
-1388
-1090
-1046
-1077
-953
-1077
-1139
-1015
-997
-1355
-984
-1101
-1470
-1306
-1601
-1489
-1429
-1347
-1642
-1429
-1776
-2268
-1970
-1880
-1788
-2044
-1817
-2003
-2526
-2432
-2380
-2198
-2198
-2608
-2577
-2618
-2403
-2116
-2432
-2536
-2350
-2362
-2495
-2454
-2403
-1921
-1716
-1870
-1870
-1788
-1929
-1798
-1806
-1634
-1593
-1806
-1683
-1634
-1306
-1593
-1519
-1437
-1170
-1224
-1121
-1090
-1077
-977
-736
-922
-904
-676
-853
-811
-1077
-831
-873
-955
-643
-760
-714
-842
-714
-769
-915
-1152
-946
-853
-993
-760
-1028
-984
-1120
-1355
-1090
-1314
-993
-1065
-1214
-1255
-1265
-1048
-1070
-1347
-1161
-1388
-1202
-1121
-1049
-1325
-1366
-1265
-1296
-1202
-807
-1229
-1152
-1048
-1101
-1214
-1448
-1161
-1132
-955
-1419
-1347
-869
-1188
-1017
-1347
-1183
-1393
-1214
-1284
-1183
-1079
-1024
-1311
-904
-955
-986
-1048
-924
-1039
-915
-838
-1049
-1079
-1079
-838
-1147
-990
-924
-1008
-784
-908
-769
-1131
-1120
-877
-893
-1325
-1229
-1202
-931
-1030
-1352
-1161
-1131
-905
-1173
-1277
-1254
-1213
-1418
-1377
-1564
-1516
-1393
-1318
-1296
-1441
-1229
-1090
-1147
-1090
-1229
-815
-936
-1131
-1254
-754
-1213
-1277
-1031
-1418
-962
-962
-900
-1049
-1017
-812
-1195
-908
-874
-967
-1284
-993
-1147
-1214
-1039
-915
-843
-924
-986
-962
-1072
-812
-1024
-843
-967
-843
-967
-962
-781
-931
-931
-884
-807
-745
-955
-931
-1161
-1052
-900
-936
-955
-900
-1079
-1284
-838
-1337
-946
-1147
-924
-904
-831
-1024
-977
-1039
-745
-846
-1048
-1017
-1079
-967
-1106
-1131
-1017
-838
-1090
-1065
-1243
-1065
-1120
-962
-1065
-843
-908
-1175
-1243
-816
-962
-931
-812
-1120
-1049
-1049
-1024
-900
-815
-1090
-1131
-1090
-1072
-745
-784
-924
-815
-1048
-1049
-993
-893
-754
-831
-843
-838
-843
-838
-1131
-869
-536
-683
-769
-967
-874
-1052
-815
-869
-967
-791
-812
-1147
-989
-908
-936
-936
-893
-1017
-1106
-1229
-843
-900
-714
-888
-905
-900
-846
-936
-888
-815
-1049
-815
-1049
-843
-812
-967
-1024
-931
-888
-660
-1008
-1377
-1024
-1254
-1008
-1024
-784
-907
-753
-1024
-598
-722
-781
-781
-1113
-846
-905
-843
-815
-905
-929
-781
-877
-843
-688
-815
-812
-629
-661
-838
-815
-719
-785
-812
-815
-723
-874
-784
-502
-626
-599
-719
-722
-815
-874
-888
-815
-598
-769
-812
-567
-595
-688
-723
-800
-874
-993
-688
-905
-660
-714
-745
-745
-474
-838
-745
-621
-661
-745
-815
-691
-838
-722
