reward
-2020
-2553
-2225
-2786
-2564
-2646
-2605
-2687
-1770
-2704
-2058
-2033
-2443
-2099
-2089
-2635
-2253
-2834
-3099
-2325
-3024
-2458
-2161
-2810
-2990
-2663
-2420
-2368
-2482
-2245
-2307
-2790
-2074
-2325
-2819
-2076
-2385
-2286
-2916
-2810
-2676
-2635
-1942
-1666
-2564
-2998
-2345
-2625
-3118
-2512
-2799
-2243
-2831
-2427
-2279
-2238
-2708
-2263
-2450
-2525
-2622
-2489
-1894
-2245
-2717
-2933
-2359
-2256
-2622
-2138
-2344
-2826
-2663
-2737
-2704
-2202
-2498
-2139
-2648
-2402
-2427
-2400
-2491
-3209
-2629
-2430
-2785
-2646
-2752
-2735
-2426
-2745
-2694
-2776
-1934
-2549
-2605
-2632
-2591
-2827
-2467
-2670
-2771
-2655
-2810
-2389
-1811
-2573
-2581
-2366
-2543
-2631
-2790
-2348
-2713
-2430
-1953
-2769
-1912
-2171
-2260
-2553
-2202
-2749
-2744
-2256
-2348
-2482
-2737
-1901
-2277
-3056
-2588
-1994
-2894
-2954
-2786
-2963
-1925
-2708
-2458
-2499
-2754
-2591
-2484
-2663
-2571
-2769
-2426
-2181
-2607
-2662
-1934
-2087
-2038
-2058
-2426
-2778
-2687
-1521
-2913
-2909
-2199
-2508
-2771
-2241
-2204
-2754
-2079
-2573
-2427
-2553
-2424
-2687
-2672
-2648
-2263
-2840
-2147
-2776
-2499
-1990
-2689
-2385
-2458
-2499
-2622
-3024
-2361
-2197
-2471
-2024
-2364
-2957
-2826
-2240
-2307
-2670
-1830
-2958
-2430
-2676
-2352
-2240
-2348
-1992
-3285
-2635
-2908
-2666
-2499
-2184
-2113
-1994
-2918
-2363
-3408
-2676
-2236
-1925
-2758
-2687
-3364
-2304
-2338
-2594
-3244
-2279
-2974
-3121
-1730
-2236
-2385
-2098
-2758
-2243
-2758
-2245
-2672
-2942
-2629
-2609
-2221
-2243
-2676
-2532
-2949
-2662
-2366
-3162
-2730
-1951
-2626
-2389
-2717
-1997
-2263
-2662
-2409
-2076
-2704
-2676
-2509
-2221
-3159
-2320
-2386
-2389
-2188
-2573
-3323
-2334
-2471
-2605
-2676
-2375
-2322
-2482
-2922
-2594
-2417
-2076
-2115
-1992
-2363
-2530
-2376
-3065
-2547
-2465
-2303
-2853
-2588
-2327
-2181
-2284
-2263
-2286
-1890
-2092
-2853
-2498
-2420
-2954
-2051
-2402
-2322
-2092
-2580
-2366
-2457
-1935
-2171
-2430
-2799
-2826
-2498
-2386
-2631
-1800
-2539
-2448
-1966
-3654
-2147
-2794
-2016
-2581
-2662
-2450
-2322
-1928
-2017
-2662
-2663
-2622
-2875
-2361
-2812
-2790
-2769
-2017
-2417
-2471
-2503
-2532
-2240
-2102
-2730
-2778
-2407
-2400
-2840
-2225
-2058
-2197
-2499
-1573
-2407
-3147
-2908
-2819
-2708
-2443
-2744
-3086
-2335
-2564
-2099
-2581
-2754
-2386
-2771
-2385
-2098
-3024
-2400
-2385
-2120
-2612
-2262
-2448
-2588
-1897
-2540
-2057
-2158
-2139
-2376
-2670
-2427
-2471
-2635
-3015
-2348
-2471
-2325
-2171
-2102
-2694
-3311
-2696
-2389
-2840
-2790
-2590
-2635
-2810
-2590
-2421
-2158
-2467
-2836
-2427
-3138
-2778
-2402
-1852
-2940
-2713
-2379
-2612
-2749
-2588
-2379
-2853
-2646
-2458
-2284
-2913
-1789
-1925
-2672
-2523
-2713
-2098
-2298
-2402
-2892
-2322
-3122
-2957
-2689
-2366
-2758
-2689
-3204
-2635
-2376
-2771
-3024
-2663
-2339
-2622
-2933
-2840
-1894
-2038
-2712
-2361
-3015
-2708
-3040
-2704
-2571
-1872
-3200
-2238
-2894
-2744
-2363
-2523
-2443
-2935
-2307
-2703
-2571
-2564
-2530
-2320
-2662
-2448
-3195
-2099
-2622
-1860
-2484
-2385
-2489
-2676
-2523
-2263
-2426
-2348
-2728
-2901
-2591
-2171
-2812
-2581
-2735
-2614
-2426
-2635
-3106
-2812
-2361
-2344
-2221
-2550
-2875
-2450
-2776
-2115
-2303
-2840
-2262
-2200
-2385
-2655
-2831
-2385
-2909
-2441
-2840
-2058
-2240
-2181
-2954
-2758
-2098
-2696
-2810
-2612
-3031
-2462
-2304
-2648
-2195
-3081
-2426
-2769
-2590
-2366
-2630
-2221
-2525
-2523
-2491
-2458
-2687
-2130
-2147
-2376
-2672
-2441
-1912
-2303
-2983
-2525
-2728
-2061
-2238
-2646
-2881
-1748
-2717
-3058
-2010
-2785
-2875
-2386
-2676
-2385
-2717
-2512
-2730
-2790
-2489
-2525
-2728
-2867
-2974
-3121
-2696
-3121
-2294
-2728
-2359
-2713
-2467
-2441
-2635
-2240
-2728
-2646
-2786
-2712
-2974
-2325
-2573
-2894
-2443
-2424
-2010
-1910
-2799
-2099
-2648
-2175
-2737
-2498
-2344
-2402
-2342
-1869
-2799
-2607
-2676
-2417
-2212
-2566
-2819
-2694
-2074
-2512
-3532
-2612
-2648
-3017
-2532
-1819
-1650
-2737
-3032
-2057
-1790
-2728
-2277
-2935
-2730
-2717
-2663
-2426
-2696
-2728
-2430
-2468
-2594
-2139
-2188
-1894
-2471
-2284
-2622
-2503
-2648
-2471
-1915
-2376
-2667
-2892
-2933
-2581
-2875
-2621
-2092
-2549
-2389
-2590
-2881
-1669
-2462
-2717
-2482
-2342
-2594
-3236
-2799
-3475
