reward
-1811
-2057
-1319
-1676
-1811
-1799
-1688
-1862
-1852
-1452
-1717
-1821
-1375
-1524
-1621
-2098
-1698
-1621
-1706
-1676
-1605
-1378
-1430
-1665
-1647
-1993
-1893
-1676
-1411
-1524
-1337
-1893
-1788
-1460
-1729
-1688
-1565
-1460
-1524
-1624
-1624
-1524
-1706
-1717
-1606
-1419
-1770
-1780
-1729
-1647
-1657
-1483
-1821
-1442
-1665
-1483
-1770
-1457
-1739
-1493
-1788
-1698
-1606
-1501
-1616
-1747
-1780
-1501
-1401
-1729
-1657
-1553
-1524
-1594
-1770
-1621
-1688
-1770
-1729
-1442
-1840
-1739
-1580
-1624
-1744
-1854
-1852
-1944
-1606
-1483
-2016
-1688
-1852
-1870
-1370
-1419
-1575
-1524
-1534
-1688
-1729
-1329
-1624
-1553
-1698
-1647
-1934
-1698
-1706
-1688
-1821
-1524
-1665
-1788
-1840
-1575
-2045
-1870
-1565
-1788
-1770
-1903
-1542
-1501
-1471
-1329
-1534
-1583
-1829
-1862
-1647
-1729
-1785
-1493
-1565
-1401
-1840
-1594
-1452
-1811
-1430
-2075
-1739
-1739
-1852
-1739
-1621
-1512
-1524
-1635
-1616
-1952
-1370
-1493
-1348
-1698
-1583
-1483
-1594
-1483
-1635
-1881
-1944
-1524
-1565
-1647
-1829
-1944
-1452
-1606
-1870
-1635
-1501
-1460
-1788
-1780
-1829
-1583
-1788
-1606
-1676
-1657
-1703
-1688
-1360
-1501
-1688
-1565
-1553
-1770
-1319
-1370
-1657
-1770
-1452
-1810
-1375
-1829
-1575
-1698
-1821
-1606
-1903
-1893
-1616
-1799
-1862
-1501
-1944
-1717
-1647
-1811
-1739
-1903
-1665
-1934
-1870
-1401
-1483
-1944
-1442
-1688
-1134
-1647
-1747
-1911
-1706
-1770
-1524
-1460
-1788
-1616
-1739
-1624
-1278
-1688
-1624
-1829
-1542
-1799
-1698
-1911
-1606
-1430
-1370
-1498
-1739
-1565
-1452
-1657
-1821
-2116
-1657
-1512
-1944
-1524
-1542
-1922
-1606
-1739
-2067
-2026
-2016
-2056
-1934
-1985
-1616
-1893
-1688
-1908
-1811
-1944
-2180
-1329
-1565
-1565
-1575
-1319
-1565
-1319
-1092
-1265
-955
-1017
-1017
-1017
-862
-1017
-1079
-1141
-1141
-1265
-1141
-1172
-1337
-1337
-1337
-1378
-1337
-1337
-1337
-1296
-1296
-1265
-1378
-1296
-1419
-1265
-1234
-1296
-1337
-1378
-1337
-1265
-1203
-1296
-1288
-1203
-1234
-1172
-1265
-1265
-1265
-1203
-1296
-1203
-1234
-1234
-1203
-1141
-1172
-1110
-1141
-1234
-1172
-1048
-1172
-1110
-1185
-1079
-1048
-1141
-1048
-986
-955
-1017
-955
-1017
-893
-955
-986
-937
-844
-924
-955
-924
-831
-658
-813
-707
-676
-813
-689
-955
-800
-658
-751
-720
-862
-689
-658
-707
-782
-658
-751
-627
-689
-627
-596
-782
-658
-627
-751
-627
-720
-751
-658
-751
-689
-658
-596
-720
-596
-720
-689
-751
-658
-658
-669
-689
-596
-658
-565
-638
-658
-576
-669
-545
-627
-596
-627
-669
-565
-545
-669
-596
-565
-596
-514
-545
-514
-596
-607
-565
-514
-565
-545
-658
-503
-607
-638
-565
-554
-523
-576
-554
-492
-545
-514
-576
-483
-545
-472
-545
-523
-523
-576
-596
-514
-483
-492
-514
-523
-596
-514
-468
-461
-461
-406
-492
-545
-499
-452
-461
-530
-430
-430
-483
-375
-483
-390
-430
-492
-461
-437
-461
-492
-437
-483
-399
-430
-452
-430
-492
-430
-406
-437
-375
-406
-406
-375
-406
-375
-437
-406
-406
-344
-406
-375
-344
-430
-437
-406
-437
-406
-437
-344
-430
-406
-375
-375
-406
-406
-468
-406
-375
-344
-468
-437
-468
-437
-437
-468
-437
-437
-437
-468
-375
-406
-406
-437
-437
-406
-406
-406
-406
-344
-437
-468
-406
-499
-375
-437
-437
-406
-468
-406
-468
-406
-406
-344
-468
-375
-375
-437
-406
-468
-437
-375
-344
-437
-313
-499
-375
-344
-344
-406
-406
-437
-406
-375
-380
-437
-406
-406
-344
-375
-406
-344
-406
-437
-375
-375
-375
-437
-375
-344
-437
-344
-375
-282
-375
-406
-344
-313
-344
-406
-344
-344
-344
-406
-344
-344
-282
-375
-344
-375
-344
-406
-430
-468
-251
-375
-406
-406
-375
-344
-375
-437
-282
-313
-375
-313
-344
-251
-313
-275
-344
-313
-375
-406
-313
-344
-344
-375
-344
-406
-287
-318
-287
-349
-318
-256
-287
-349
-349
-256
-282
-375
-406
-411
-411
-318
-318
-375
-349
-375
-380
-318
-430
-468
-406
-349
-437
-430
-468
-349
-380
-318
-344
-430
-375
-380
-406
-318
-380
-461
-473
-406
-380
-437
-411
-287
-473
-349
-349
-349
-287
-406
-375
-380
-399
-344
-344
-318
-349
-256
-349
-380
-349
-290
-375
-375
-375
-349
-399
-344
-352
-461
-406
-375
-244
-306
-337
-313
-225
-349
-399
-287
-282
-313
-256
-282
-375
-313
-349
-282
-368
-344
-228
-318
-344
-406
-282
-256
-225
-287
-282
-306
-344
-282
-306
-228
-251
-318
-282
-282
-368
-313
-437
-344
-344
-375
-349
-349
-368
-287
-318
-349
-406
-375
-452
-375
-430
-406
-492
-344
-287
-344
-380
-421
-337
-368
-399
-430
-337
-375
-375
-390
-313
-368
-313
-344
-344
-375
-368
-437
-399
-344
-313
-344
-313
-380
-344
-251
-399
-344
-313
-421
-410
-313
-406
-282
-344
-318
-390
-461
-375
-375
-337
-399
-375
-318
-390
-421
-375
-359
-368
-399
-399
-406
-306
-406
-337
-399
-375
-375
-344
-282
-313
-220
-194
-337
-306
-189
-251
-220
-132
-127
-282
-275
-282
-275
-220
-244
-251
-313
-275
-313
-275
-375
-251
-344
-406
-259
-473
-375
-399
-406
-375
-430
-411
-375
-256
-349
-287
-344
-259
-318
-344
-287
-318
-318
-352
-290
-337
-406
-322
-321
-322
-321
-259
-383
-287
-256
-313
-225
-166
-167
-256
-228
-290
-228
-197
-260
-322
-166
-321
-166
-198
-259
-228
-229
-383
-291
-229
-321
-321
-322
-166
-318
-135
-383
-167
-194
-291
-194
-229
-167
-259
-229
-198
-353
-259
-229
-73
-197
-166
-287
-104
-260
-166
-194
-166
-228
-260
-167
-291
-290
-225
-290
-290
-259
-228
-259
-225
-291
-197
-166
-163
-290
-135
-259
-259
-259
-321
-228
-197
-260
-259
-101
-290
-194
-291
-194
-166
-260
-225
-73
-197
-166
-101
-132
-166
-259
-132
-163
-197
-166
-135
-163
-194
-287
-132
-290
-163
-290
-163
-189
-259
-228
-163
-259
-194
-163
-290
-256
-352
-225
-318
-259
-318
-194
-194
-287
-194
-194
-256
-194
-321
-194
-287
-189
-352
-256
-251
-194
-251
-318
-352
-194
-189
-225
-225
-256
-194
-163
-225
-132
-256
-256
-225
-163
-135
-256
-256
-287
-259
-251
-321
-189
-101
-158
-127
-194
-194
-198
-318
-132
-132
-194
-163
-256
-163
-225
-70
-132
-163
-260
-194
-194
-158
-225
-104
-96
-225
-163
-166
-132
-70
-39
-127
-101
-65
-163
-256
-132
-127
-163
-132
-132
-166
-256
-158
-127
-225
-96
-96
-132
-127
-34
-225
-194
-101
-158
-101
-127
-163
-89
-89
-96
-27
-96
-96
-96
-127
-127
-65
-158
-101
-65
-65
-127
-120
-101
-96
-189
-89
-120
-182
-80
-96
13
-151
-120
-49
-58
-18
-27
-89
-58
13
-89
-58
-58
-89
13
-96
-89
-80
-49
-89
-58
24
13
-49
-80
-18
-142
-49
-7
-142
-80
-182
-80
-213
-182
-182
-111
-89
-111
-89
-120
-80
-38
-58
-173
-142
-173
-142
-142
-142
-111
-120
-173
-100
-69
-149
-242
-162
-328
-255
-328
-585
-544
-366
-514
-544
-551
-749
-708
-797
-592
-720
-667
-715
-551
-633
-633
-797
-756
-831
-872
-633
-790
-708
-667
-708
-585
-674
-503
-667
-576
-585
-545
-397
-545
-503
-592
-397
-492
-410
-390
-317
-286
-421
-379
-224
-348
-242
-162
-213
-235
-235
-182
-162
-368
-244
-204
-213
-151
-204
-182
-120
-89
-151
-27
-58
-127
-127
-27
-65
-158
-127
-65
-127
-163
-34
-96
-65
-101
-65
-194
-158
-158
-158
-158
-158
-189
-251
-189
-282
-282
-189
-189
-220
-251
-220
-282
-251
-251
-287
-220
-220
-251
-282
-282
-251
-220
-251
-313
-220
-282
-313
-251
-251
-220
-251
-282
-251
-251
-313
-251
-220
-282
-189
-189
-189
-189
-189
-220
-220
-251
-189
-220
-220
-189
-225
-220
-189
-189
-220
-189
-225
-158
-189
-251
-189
-127
-220
-189
-158
-251
-127
-189
-127
-189
-58
-120
-89
-151
-27
-89
-182
-89
-58
4
-89
-65
-120
4
-58
-89
4
4
-58
-58
-89
-58
-27
-127
-27
-89
-58
4
13
-27
-27
-27
-27
-27
-58
4
-89
-18
-18
-80
-18
-18
13
44
44
-18
55
44
13
44
44
44
55
13
13
-49
44
44
44
13
-18
44
55
44
44
44
13
13
13
44
-49
-18
44
-18
13
44
44
-27
44
-18
44
13
13
13
44
13
-18
44
-18
-18
44
44
44
13
44
44
-18
-18
-18
-49
24
-49
-18
-173
-18
-49
-49
-49
-80
-111
-18
-49
-80
-49
-80
-7
-49
-89
-18
-18
-18
-49
55
-80
-173
-49
13
-18
-49
-111
-49
-49
-80
-80
-49
-100
-80
-142
-49
-111
-111
-49
-142
-111
-173
-80
-111
-49
-80
-49
-111
-80
-49
-49
-111
-142
-7
-80
-111
-69
-80
-7
-89
-38
-142
-69
-18
-111
-80
-7
-18
-49
-7
-38
-7
-18
-49
-18
-18
-7
-18
13
-18
44
-18
55
44
86
-49
13
44
-49
13
55
-18
13
24
24
-7
-18
55
-18
-18
55
24
55
-27
13
55
-7
-7
55
13
-18
-49
-18
86
55
13
55
55
44
55
86
4
-7
55
24
55
55
24
44
86
55
55
55
-18
55
86
24
24
24
24
-18
55
24
-7
55
55
55
86
24
24
13
24
-18
24
24
86
55
24
86
-38
55
55
55
55
24
55
24
86
86
24
55
86
117
117
24
55
117
86
117
44
86
86
86
55
117
86
55
86
86
117
86
55
55
55
24
55
55
86
55
24
24
55
86
86
-7
-49
55
117
117
55
117
117
86
117
86
55
86
-7
86
117
86
44
86
117
55
86
55
55
75
86
55
86
117
117
86
24
55
24
55
55
55
86
55
86
86
86
44
86
24
55
86
55
86
-38
117
117
86
117
55
117
55
55
86
86
24
55
99
117
24
24
86
24
86
24
24
55
86
13
86
24
55
86
55
86
55
86
55
86
55
-7
-18
86
117
55
24
55
55
55
24
24
86
86
-69
55
148
86
86
55
86
86
117
148
117
55
148
148
148
148
86
148
148
117
148
86
117
55
179
117
148
117
75
117
179
86
117
148
148
148
86
148
75
117
86
179
148
148
148
86
148
117
117
179
86
148
86
148
117
117
179
179
117
86
148
117
117
117
148
117
117
86
117
148
179
117
86
148
179
148
179
148
148
148
86
148
86
86
86
148
86
117
148
86
117
148
179
148
117
148
117
117
117
148
117
86
117
117
117
117
148
148
179
86
148
117
117
148
117
117
86
148
117
117
148
148
55
117
148
117
148
117
148
148
148
148
117
117
24
148
86
44
117
148
86
148
106
117
148
148
86
117
55
148
117
117
55
117
-38
117
86
148
117
117
148
117
117
117
86
148
86
117
86
117
117
55
117
117
117
148
148
117
86
117
24
148
117
55
148
179
148
117
117
86
86
148
148
117
117
55
148
117
148
148
117
117
148
86
148
86
117
86
75
86
148
86
117
117
117
148
44
117
148
179
148
179
117
179
117
148
179
55
148
86
117
24
117
117
148
86
148
148
148
86
86
86
148
86
86
117
117
179
117
148
117
148
117
148
179
55
179
117
148
179
148
117
117
117
117
148
117
179
137
148
117
117
179
179
179
55
148
179
179
179
179
179
117
148
179
179
148
117
117
148
117
179
148
117
86
86
179
148
117
117
179
86
117
179
55
117
148
179
179
148
86
148
148
117
179
148
179
117
148
86
210
144
82
144
147
113
144
116
144
113
-11
113
144
144
144
147
113
147
113
178
113
144
144
144
178
144
113
144
147
178
116
147
178
113
178
144
144
113
178
113
147
144
144
144
178
113
144
144
147
113
113
113
113
144
144
112
144
113
144
144
147
178
144
82
144
144
113
144
178
178
82
144
113
144
144
82
113
178
144
144
144
113
113
113
178
144
144
116
144
81
144
144
144
144
144
144
144
178
113
113
113
178
144
144
144
144
113
113
113
113
113
178
144
144
144
144
144
144
113
147
144
144
144
144
144
113
178
144
113
144
113
144
144
178
144
82
144
144
144
144
144
116
144
113
113
113
144
144
144
144
147
178
144
113
144
144
144
144
147
144
144
113
144
144
113
144
82
113
147
144
144
113
113
144
144
144
144
144
147
147
20
178
113
144
144
178
144
144
144
113
144
82
144
144
144
82
144
113
144
113
113
147
144
144
178
113
144
113
144
113
113
113
82
178
144
144
144
144
144
144
144
144
113
112
144
144
144
144
144
113
113
82
113
113
82
144
113
113
144
144
144
113
113
144
144
112
113
113
147
144
113
144
113
144
144
113
144
147
82
178
113
82
144
82
144
113
144
113
178
147
178
144
144
144
178
144
147
147
178
178
178
178
147
178
178
178
178
147
116
178
178
178
178
178
178
147
178
178
178
178
147
178
147
178
147
178
147
178
178
147
178
147
147
178
178
178
178
178
144
178
178
116
147
147
116
178
147
178
178
178
214
130
192
130
130
130
130
161
130
130
130
99
161
161
161
192
130
68
99
55
130
130
161
68
161
130
192
130
68
68
161
161
130
68
99
192
161
192
161
192
130
161
161
68
161
161
117
130
68
130
161
68
130
130
130
130
130
130
99
99
161
192
37
68
161
99
130
130
192
130
99
192
161
99
130
130
130
161
161
99
99
99
68
145
130
130
37
130
130
99
148
99
192
254
23
53
53
22
53
53
84
22
53
-9
53
53
22
53
53
53
53
-8
53
53
22
53
22
53
53
53
53
22
53
53
23
23
85
53
22
22
22
53
53
23
53
85
53
53
53
22
22
115
23
22
85
53
53
22
53
23
53
-8
22
22
22
53
22
53
53
53
22
53
53
22
53
53
23
53
53
22
53
53
53
-40
23
54
85
22
22
85
22
53
22
53
53
22
53
22
53
-8
54
22
22
22
-9
53
53
22
22
53
53
23
23
53
53
53
23
-8
53
53
-8
53
22
53
53
53
53
53
22
22
85
53
85
53
22
22
53
53
-9
22
-9
53
53
53
22
22
53
54
53
53
22
53
53
53
53
53
53
53
22
22
53
22
53
53
22
22
22
53
53
22
53
53
22
53
-9
22
53
53
53
22
53
53
53
53
-39
53
23
53
53
85
84
53
22
22
53
23
53
53
85
23
53
53
22
53
53
22
53
53
53
-8
53
53
-40
22
22
53
53
53
53
53
53
53
53
53
53
22
22
53
53
22
53
53
53
53
53
22
22
53
22
-9
53
53
53
22
22
22
53
53
53
53
53
-8
22
-9
22
54
22
85
53
53
22
53
22
53
53
53
53
-40
53
53
-9
22
-9
-71
-70
-40
-71
-40
-71
-9
-9
-40
-102
54
23
-102
-40
-40
-40
-40
-102
22
-8
-70
-40
-9
-40
22
-40
-102
-9
-9
-40
-9
-40
22
-8
-71
22
-8
-9
54
54
-8
54
-40
-8
54
54
23
53
-9
22
54
23
53
23
54
54
85
85
84
54
