reward
-3301
-3046
-2575
-2906
-3193
-2882
-2903
-2407
-2857
-3128
-2575
-3169
-2742
-3595
-3111
-3153
-3415
-2660
-2939
-3178
-2657
-3112
-2980
-3231
-3234
-2821
-2824
-3678
-2660
-3234
-3111
-2784
-2661
-2267
-3276
-2932
-2906
-3193
-2739
-3251
-3518
-2619
-3178
-2988
-3103
-3486
-2824
-3087
-2780
-3194
-3014
-2701
-2431
-3070
-2619
-2698
-2739
-3029
-2862
-2660
-2906
-2989
-3149
-2636
-2734
-2742
-3301
-2932
-2702
-3439
-2862
-2906
-3067
-2411
-3055
-2493
-2481
-3103
-2862
-3030
-2989
-2948
-2824
-2784
-2816
-3108
-3149
-2742
-3152
-2472
-3178
-3096
-3395
-3108
-2742
-3231
-3349
-2947
-2939
-3235
-2660
-3029
-3149
-3062
-3112
-2850
-2862
-3210
-2570
-3062
-3185
-2907
-3029
-3313
-2985
-2898
-3383
-2947
-2370
-2537
-2496
-2948
-3071
-2988
-2693
-3014
-3108
-3301
-2824
-2537
-2739
-3399
-3062
-2775
-2619
-3103
-3021
-2988
-2742
-3472
-2538
-2816
-2739
-3424
-2743
-3087
-3190
-3417
-2800
-2686
-2329
-2616
-2620
-3267
-2816
-2694
-3030
-2537
-3301
-2980
-3005
-3152
-3477
-2440
-2923
-2742
-3190
-3473
-3629
-2780
-2447
-2816
-3275
-3226
-3383
-3108
-2784
-2619
-3067
-2742
-2898
-2768
-2584
-3374
-2702
-3029
-2616
-3190
-3301
-2652
-3231
-2759
-2780
-3029
-2780
-2989
-2944
-2824
-2780
-2652
-3682
-2379
-3067
-3322
-3308
-2850
-1960
-2824
-3029
-2985
-2698
-2768
-2824
-3436
-3144
-2903
-3029
-2780
-2862
-3194
-2734
-2907
-3111
-2980
-2866
-2739
-2611
-2727
-3472
-3128
-3149
-3357
-2816
-2768
-2865
-2944
-3185
-2903
-3067
-3062
-3322
-3193
-3190
-2575
-2338
-2821
-3559
-3190
-2578
-3193
-2251
-2830
-2830
-2944
-3190
-2923
-3226
-2329
-3363
-3046
-3390
-2824
-2865
-2988
-3260
-3759
-2988
-2783
-2939
-3555
-2944
-2903
-2947
-3349
-2604
-3399
-3349
-3497
-2948
-2406
-3301
-2317
-2907
-2944
-3108
-3518
-3190
-3190
-3055
-2497
-2411
-3267
-2743
-3251
-2619
-3178
-2953
-3026
-2291
-2693
-3436
-2906
-2809
-2759
-2898
-2862
-2481
-3276
-3108
-2742
-3308
-2903
-2045
-2825
-3260
-2743
-2866
-2980
-2209
-2780
-2816
-2578
-3029
-3226
-2912
-3096
-2944
-3275
-3103
-2898
-2611
-3070
-3070
-3144
-3071
-3603
-3686
-2742
-2496
-2780
-3231
-3108
-2332
-3600
-2727
-3103
-2862
-2783
-3670
-2660
-2899
-2988
-2862
-3137
-2447
-3149
-3071
-2452
-3111
-3063
-3194
-2780
-2201
-2903
-2898
-3062
-3137
-2461
-2903
-2821
-3021
-2898
-2947
-2660
-2660
-2824
-3030
-3169
-2702
-3518
-2944
-2584
-2645
-2906
-3193
-2701
-3359
-2871
-2206
-2493
-2989
-3152
-3317
-3014
-2575
-3292
-3096
-3907
-2616
-3067
-3235
-2784
-3275
-3035
-2857
-3231
-2660
-3272
-2399
-2816
-2522
-3026
-3169
-3005
-2964
-2912
-2575
-2698
-2657
-3950
-2903
-3111
-3169
-3029
-3071
-3062
-3117
-2862
-2789
-3030
-2940
-2657
-2743
-3268
-3062
-2661
-2537
-3029
-2940
-3111
-2734
-3026
-2824
-2862
-2493
-2537
-3358
-3030
-2619
-3342
-2988
-3342
-3234
-3292
-2698
-2988
-2698
-2702
-2947
-2932
-2718
-2783
-2660
-2841
-2620
-3301
-2616
-2824
-2882
-3275
-2857
-3096
-3226
-3035
-3062
-2743
-2989
-2825
-2616
-3481
-3292
-2759
-2288
-2866
-2821
-3231
-2406
-3149
-2493
-2898
-3281
-2865
-2865
-3786
-2783
-3417
-3260
-2660
-3070
-2784
-2906
-2980
-3190
-2317
-2989
-2701
-3432
-3112
-2645
-2906
-2865
-2578
-2994
-2862
-3029
-2821
-2660
-2989
-3178
-2903
-2866
-2660
-3441
-2496
-2702
-3149
-3398
-2780
-2947
-3144
-3067
-3235
-3149
-2534
-2912
-2821
-3108
-2742
-2578
-3226
-2948
-2988
-3313
-3030
-2816
-3152
-3062
-3070
-2619
-2575
-2604
-3333
-3070
-3087
-3067
-3554
-2947
-2988
-2784
-3029
-3014
-2701
-2903
-3070
-2907
-2985
-2903
-3186
-3210
-3670
-3308
-2821
-2657
-2907
-3149
-2329
-2865
-2701
-3021
-3111
-3308
-3415
-2570
-3227
-2783
-3235
-2645
-2939
-3342
-3219
-2939
-3087
-2652
-2989
-2939
-2939
-3251
-2939
-3234
-3071
-3067
-2985
-2865
-3014
-2686
-3048
-2824
-3251
-2906
-2529
-2898
-3521
-2496
-2390
-2742
-3193
-3513
-2985
-2809
-2923
-3395
-2513
-2865
-3190
-2619
-2251
-3112
-3178
-3439
-2251
-2661
-2636
-2989
-3210
-3251
-2452
-3096
-3629
-2800
-2743
-3153
-2903
-2440
-2865
-2830
-2816
-2821
-2988
-3404
-2529
-2947
-3399
-3112
-3194
-2865
-2821
-2472
-2862
-2947
-2370
-3272
-2701
-2775
-2948
-3349
-3030
-2358
-2742
-2948
-3111
-3055
-2907
-2414
-2739
-3718
-2865
-2660
-2619
-2932
-2824
-3260
-2850
-3035
-2481
-3030
-3026
-3931
-3035
-2619
-2825
-2595
-3149
-2948
-2037
-2891
-2850
-3108
-2660
-2906
-2862
-2857
-2947
-2720
-3021
-3029
-3112
-2660
-2693
-3103
-3071
-2452
-2652
-3390
-2898
-3128
-2906
-2686
-3210
-2481
-3158
-2739
-2973
-3194
-3103
-3313
-3390
-3096
-3022
-2898
-2932
-2578
-2702
-2824
-2985
-3231
-2727
-2973
-3152
-3424
-2862
-2619
-2980
-3190
-2907
-2734
-2619
-3235
-2677
-2698
-2455
-3399
-2488
-3272
-2980
-3055
-2374
-3112
-3231
-2939
-2903
-3145
-2988
-2824
-2780
-2980
-3062
-3231
-3144
-3071
-3190
-2985
-2939
-2944
-3390
-2825
-3267
-3108
-2645
-3153
-2161
-3595
-3030
-2784
-2537
-3518
-2871
-2660
-3465
-2575
-3026
-3316
-3267
-2884
-3108
-2701
-3436
-3067
-2698
-2452
-2759
-3071
-3620
-2825
-3316
-2780
-2850
-3600
-2283
-2742
-2923
-2497
-2742
-2604
-2862
-2538
-2824
-3112
-3275
-2944
-3055
-3108
-2985
-3071
-2816
-3021
-3398
-2944
-3030
-2701
-3193
-3480
-2821
-2739
-3317
-2906
-3234
-2994
-2809
-3308
-2522
-2947
-2488
-3021
-2816
-3021
-3190
-3103
-2821
-3014
-2973
-3193
-2841
-2821
-2742
-3272
-3153
-2947
-2575
-3070
-2636
-3398
-3035
-2989
-2660
-3029
-2701
-3070
-3210
-2871
-3103
-3103
-2907
-3190
-3267
-3067
-3096
-3276
-2701
-2743
-3383
-3193
-2783
-2821
-3281
-3358
-3071
-2944
-2783
-3153
-3281
-2539
-3991
-3199
-3194
-3030
-2906
-3219
-2830
-3350
-3275
-3313
-2988
-2866
-2768
-3021
-2862
-2932
-3035
-2865
-3357
-2775
-2727
-2866
-2939
-2939
-2944
-3313
-2944
-2824
-2742
-2865
-3363
-3480
-2701
-2742
-2947
-2824
-2575
-3554
-3398
-3267
-3415
-3112
-2317
-3144
-2947
-2816
-2824
-2891
-3152
-2702
-2538
-3308
-2944
-3005
-3275
-2939
-2939
-2862
-2488
-2989
-2988
-3275
-2652
-3137
-2660
-3190
-3458
-2604
-3111
-2570
-2800
-3005
-2980
-3194
-3055
-3014
-3067
-3313
-2825
-3240
-2816
-3149
-2843
