reward
-775
-744
-775
-775
-775
-775
-775
-753
-775
-775
-775
-775
-753
-775
-775
-744
-775
-775
-775
-775
-775
-775
-806
-775
-806
-775
-722
-806
-775
-775
-775
-775
-775
-775
-753
-775
-775
-775
-775
-806
-775
-744
-775
-806
-753
-775
-775
-775
-775
-806
-744
-775
-775
-775
-806
-775
-775
-775
-775
-806
-744
-775
-744
-753
-775
-775
-698
-775
-775
-775
-775
-775
-775
-775
-806
-753
-775
-806
-775
-744
-806
-775
-753
-775
-784
-775
-775
-775
-744
-744
-775
-775
-775
-784
-775
-806
-775
-753
-775
-775
-775
-837
-753
-806
-775
-744
-775
-744
-775
-775
-775
-775
-775
-784
-775
-775
-806
-775
-775
-775
-775
-713
-806
-775
-775
-744
-806
-775
-806
-775
-775
-837
-775
-806
-775
-775
-753
-744
-775
-775
-775
-775
-753
-775
-775
-744
-775
-775
-775
-806
-775
-775
-753
-775
-775
-744
-775
-806
-775
-744
-775
-753
-775
-753
-775
-744
-775
-806
-775
-775
-775
-775
-744
-775
-775
-775
-775
-775
-775
-775
-744
-744
-775
-775
-775
-775
-775
-775
-775
-775
-744
-775
-775
-775
-775
-775
-775
-775
-744
-775
-775
-775
-775
-775
-806
-775
-775
-775
-775
-775
-775
-775
-775
-775
-775
-744
-806
-775
-775
-775
-775
-775
-775
-775
-775
-775
-775
-744
-775
-775
-775
-775
-775
-775
-775
-744
-775
-775
-806
-775
-775
-775
-775
-775
-775
-806
-753
-744
-775
-753
-775
-775
-775
-775
-775
-775
-775
-775
-775
-775
-806
-775
-775
-753
-775
-837
-775
-806
-806
-837
-868
-791
-837
-765
-868
-729
-888
-920
-1001
-893
-768
-822
-1001
-830
-1043
-877
-892
-889
-920
-799
-831
-951
-1109
-827
-924
-923
-1044
-923
-985
-1013
-1078
-846
-1047
-1017
-954
-954
-889
-1013
-1047
-846
-951
-915
-892
-955
-1016
-1109
-1048
-1048
-985
-1016
-830
-985
-800
-955
-1063
-955
-827
-1013
-970
-799
-889
-861
-970
-939
-799
-827
-799
-877
-868
-846
-877
-846
-946
-853
-765
-737
-877
-753
-791
-815
-672
-729
-791
-822
-806
-837
-753
-806
-722
-791
