reward
-1329
-1501
-1237
-1534
-1452
-1337
-1370
-1216
-1698
-1647
-1483
-1688
-1583
-1288
-1616
-1216
-1307
-1203
-1329
-1319
-1657
-1288
-1565
-1092
-1501
-1524
-1296
-1575
-1657
-1665
-1524
-1411
-1401
-1278
-1234
-1103
-1780
-1370
-1575
-1534
-1360
-1524
-1196
-1401
-1483
-1442
-1583
-1542
-1337
-1319
-1739
-1184
-1337
-1378
-1534
-1534
-1512
-1329
-1370
-1329
-1247
-1534
-1389
-1460
-1483
-1337
-1460
-1565
-1524
-1337
-1460
-1624
-1378
-1442
-1419
-1471
-1903
-1493
-1154
-1583
-1565
-1616
-1493
-1565
-1419
-1594
-1319
-1411
-1360
-1575
-1288
-1493
-1452
-1594
-1616
-1378
-1575
-1265
-1401
-1288
-1172
-1411
-1411
-1419
-1237
-1337
-1319
-1565
-1370
-1624
-1419
-1184
-1524
-1370
-1278
-1411
-1483
-1534
-1698
-1216
-1216
-1501
-1247
-1452
-1288
-1524
-1512
-1460
-1088
-1747
-1457
-1411
-1493
-1647
-1401
-1483
-1493
-1739
-1247
-1553
-1337
-1329
-1698
-1524
-1419
-1216
-1657
-1288
-1452
-1616
-1606
-1196
-1411
-1247
-1534
-1501
-1788
-1348
-1360
-1501
-1337
-1319
-1319
-1389
-1606
-1657
-1278
-1747
-1729
-1430
-1452
-1266
-1296
-1203
-1616
-1378
-1575
-1747
-1401
-1729
-1647
-1216
-1203
-1288
-1780
-1460
-1411
-1329
-1237
-1370
-1442
-1370
-1411
-1401
-1524
-1460
-1411
-1442
-1583
-1616
-1370
-1575
-1370
-1370
-1154
-1360
-1698
-1483
-1452
-1143
-1493
-1524
-1657
-1265
-1360
-1288
-1739
-1698
-1319
-1360
-1370
-1493
-1288
-1493
-1575
-1840
-1829
-1442
-1460
-1821
-1493
-1688
-1483
-1154
-1616
-1419
-1606
-1266
-1565
-1616
-1378
-1411
-1565
-1862
-1452
-1288
-1501
-1247
-1501
-1501
-1401
-1419
-1134
-1616
-1419
-1624
-1493
-1657
-1621
-1360
-1821
-1840
-1903
-1606
-1493
-1524
-1635
-1903
-2016
-1729
-1698
-1539
-2086
-1635
-1922
-1278
-1430
-1539
-1319
-875
-1017
-1061
-1079
-1092
-1061
-1203
-1296
-1296
-1172
-1378
-1378
-1203
-1378
-1203
-1172
-1141
-1203
-1172
-1079
-1017
-1110
-1079
-986
-1172
-906
-831
-1017
-1017
-986
-924
-955
-924
-986
-986
-986
-955
-1017
-924
-986
-1048
-955
-862
-1017
-893
-893
-800
-955
-800
-1017
-769
-831
-800
-769
-800
-893
-658
-689
-521
-645
-689
-707
-689
-738
-645
-627
-596
-614
-490
-565
-689
-645
