reward
-204
-194
-49
-169
-231
-324
-200
-111
-51
-231
13
-262
-200
-200
-142
-318
-111
-200
-231
-204
-204
-80
-204
-138
-204
-204
-200
-80
-138
-231
-111
-111
-111
-173
-49
-76
-200
-262
-80
-111
-173
-235
-231
-111
-173
-111
-111
-200
-142
-111
-142
-169
-204
-173
-142
-173
-262
-111
-169
-287
-248
-142
-142
-142
-142
-138
-111
-169
-200
-231
-49
-293
-113
-80
-173
-142
-204
-107
-287
-142
-200
-142
-173
-173
-80
-173
-138
-142
-204
-80
-173
-262
-173
-111
-204
-287
-262
-300
13
-142
-225
-266
-138
-173
-200
-173
-200
-142
-204
-113
-111
-231
-173
-169
-49
-111
-235
-262
-173
-111
-194
-173
-142
-169
-111
-173
-200
-194
-111
-142
-204
-142
-173
-194
-225
-235
-142
-287
-231
-142
-138
-231
-200
-49
-173
-142
-324
-111
-200
-293
-204
-82
-107
-262
-169
-111
-204
-80
-111
-262
-142
-173
-200
-138
-80
-169
-169
-173
-138
-111
-138
-256
-262
-204
-111
-49
-262
-142
-204
-293
-111
-111
-266
-107
-80
-142
-142
-293
-173
-287
-200
-231
-231
-173
-142
-293
-111
-142
-111
-173
-231
-173
-142
-111
-349
-200
-111
-111
-142
-80
-231
-204
-173
-173
-111
-111
-80
-231
-142
-49
-107
-111
-80
-204
-231
-225
-235
-262
-235
-111
-173
-111
-142
-142
-142
-113
-80
-204
-200
-80
-142
-173
-111
-231
-111
-169
-204
-200
-169
-173
-142
-173
-138
-111
-82
-293
-111
-256
-231
-111
-262
-20
-20
-20
11
11
-175
11
42
-20
73
42
11
11
73
135
104
106
-20
135
44
73
73
11
166
42
104
104
168
73
166
11
73
42
-20
73
42
135
11
135
42
11
42
-51
11
-51
73
11
11
42
42
199
73
104
106
73
106
104
-20
42
42
137
-113
11
-20
73
11
75
79
106
44
-20
137
-144
13
-113
-144
-144
-18
44
-113
-175
-18
79
-51
-121
-82
-121
-18
-175
-80
-257
-257
-49
-49
-24
-144
-162
-106
-216
-121
-175
-162
-80
17
-49
-80
-18
-18
-18
-121
17
75
-49
-49
-144
-49
-266
-24
-162
-121
-121
-162
-24
-18
-18
13
141
13
-20
75
44
137
-20
75
110
79
137
106
106
13
135
168
168
199
203
426
172
-121
11
240
-1219
-1312
-1128
-1188
-1201
-1263
-1119
-1281
-1219
-1201
-1201
-1281
-1201
-1294
-1343
-1139
-1170
-1294
-1126
-1119
-1312
-1219
-1139
-1188
-1157
-1126
-1139
-1219
-1219
-1263
-1139
-1188
-1088
-1139
-1219
-1281
-1188
-1139
-1281
-1157
-1126
-1126
-1232
-1157
-1170
-1232
-1312
-1250
-1201
-1095
-1250
-1312
-1201
-1188
-1095
-1219
-1188
-1095
-1219
-1188
-1181
-1281
-1201
-1139
-1119
-1157
-1188
-1188
-1201
-1250
-1139
-1188
-1108
-1312
-1170
-1139
-1126
-1150
-1157
-1219
-1250
-1139
-1281
-1188
-1188
-1188
-1294
-1250
-1201
-1188
-1190
-1219
-1243
-1150
-1170
-1188
-1219
-1201
-1157
-1201
-1170
-1188
-1232
-1294
-1243
-1250
-1201
-1312
-1250
-1281
-1170
-1188
-1157
-1201
-1219
-1157
-1243
-1250
-1250
-1250
-1157
-1188
-1219
-1250
-1188
-1325
-1281
-1119
-1219
-1139
-1201
-1250
-1219
-1219
-1108
-1188
-1250
-1139
-1201
-1250
-1281
-1201
-1159
-1188
-1219
-1281
-1250
-1201
-1219
-1232
-1250
-1157
-1343
-1126
-1088
-1126
-1188
-1250
-1170
-1170
-1232
-1219
-1232
-1188
-1108
-1263
-1157
-1281
-1281
-1108
-1281
-1312
-1139
-1126
-1188
-1201
-1188
-1219
-1108
-1188
-1250
-1219
-1188
-1219
-1139
-1139
-1126
-1232
-1139
-1250
-1170
-1250
-1201
-1219
-1170
-1219
-1219
-1201
-1108
-1150
-1188
-1108
-1157
-1097
-1250
-1157
-1232
-1157
-1126
-1221
-1170
-1281
-1139
-1170
-1250
-1250
-1250
-1250
-1064
-1250
-1232
-1294
-1219
-1188
-1294
-1232
-1219
-1356
-1188
-1126
-1250
-1201
-1263
-1312
-1157
-1263
-1201
-1170
-1281
-1219
-1170
-1108
-1108
-1232
-1188
-1219
-1126
-1157
-1170
-1201
-1232
-1170
-1188
-1095
-1126
-1201
-1188
-1188
-1188
-1201
-1170
-1232
-1281
-1312
-1150
-1139
-1190
-1252
-1201
-1181
-1232
-1252
-1159
-1135
-1047
-1078
-1212
-1042
-1181
-1128
-1128
-1159
-985
-1097
-1081
-1050
-1050
-1016
-1042
-1019
-1073
-1066
-1109
-958
-1073
-1020
-1104
-958
-1016
-1019
-818
-954
-957
-1051
-988
-1113
-1051
-954
-957
-1112
-864
-957
-923
-954
-861
-957
-949
-918
-923
-887
-895
-985
-861
-892
-818
-887
-825
-918
-880
-954
-918
-887
-880
-954
-895
-949
-918
-954
-840
-880
-818
-705
-825
-849
-980
-887
-849
-849
-880
-778
-849
-918
-809
-880
-849
-880
-861
-840
-949
-871
-980
-880
-918
-849
-856
-856
-849
-871
-871
-860
-767
-705
-880
-980
-880
-840
-809
-787
-756
-787
-756
-798
-756
-716
-849
-778
-767
-785
-818
-849
-825
-778
-705
-747
-756
-692
-736
-705
-785
-736
-736
-705
-849
-705
-747
-736
-705
-692
-692
-705
-705
-809
-674
-723
-661
-798
-767
-692
-736
-736
-584
-691
-798
-674
-708
-646
-643
-661
-692
-677
-661
-630
-517
-646
-567
-536
-536
-615
-692
-723
-598
-646
-705
-527
-380
-567
-567
-548
-505
-598
-598
-567
-558
-598
-486
-473
-380
-486
-442
-465
-496
-465
-548
-400
-527
-380
-535
-558
-473
-527
-411
-496
-328
-386
-448
-442
-489
-473
-620
-448
-473
-530
-535
-417
-530
-448
-489
-441
-473
-482
-386
-448
-400
-359
-448
-448
-417
-400
-441
-359
-417
-309
-400
-448
-359
-473
-328
-328
-400
-328
-400
-268
-482
-328
-400
-359
-359
-400
-386
-268
-328
-359
-359
-328
-328
-268
-328
-400
-359
-328
-417
-489
-359
-359
-359
-417
-400
-328
-400
-441
-328
-482
-309
-359
-359
-328
-350
-359
-268
-216
-328
-297
-350
-328
-175
-400
-386
-328
-297
-268
-417
-328
-328
-237
-266
-359
-391
-309
-144
-350
-328
-417
-309
-328
-266
-309
-309
-448
-257
-297
-359
-359
-328
-175
-216
-328
-359
-266
-262
-235
-175
-175
-216
-324
-216
-216
-175
-257
-237
-237
-268
-49
-144
-175
-297
-216
-82
-268
-216
-237
-144
-237
-113
-175
-206
-113
-144
-113
-309
-113
-237
-144
-113
-113
-113
-144
-175
-80
-216
-216
-175
-18
-51
-144
-144
-82
-80
-144
-162
-113
-380
-80
-162
-113
-175
-18
-18
-113
48
-113
-144
-144
-18
-80
-144
-24
-113
-49
-24
-80
-175
-162
17
-162
-65
-175
17
-80
34
-121
-162
-80
-24
-65
-49
-24
-7
-121
-49
-162
-24
-188
-106
-106
-48
-24
-203
-65
-65
-162
-7
-24
-49
-80
-106
-147
-188
48
-188
-65
-65
-106
-65
-106
-65
-162
-48
-48
-48
-106
-106
-65
-65
-7
-106
-24
-24
-147
-162
94
-106
17
34
34
48
17
-24
-188
-7
-147
-65
-65
17
-7
-24
-24
-106
34
-65
48
34
-24
48
75
53
17
34
75
17
176
-65
34
34
116
116
116
34
75
17
116
147
34
217
-784
-784
-784
-753
-784
-753
-753
-784
-727
-753
-753
-753
-784
-753
-753
-753
-784
-753
-727
-753
-753
-753
-784
-815
-727
-784
-753
-753
-753
-753
-753
-753
-727
-727
-753
-753
-753
-753
