reward
137
199
137
199
137
106
106
106
179
168
210
116
85
116
147
116
116
116
116
147
147
178
178
178
147
54
116
214
147
147
178
147
183
116
178
144
178
178
147
147
214
303
-411
-411
-411
-411
-380
-380
-318
-442
-414
-411
-380
-380
-442
-375
-380
-473
-344
-380
-349
-349
-380
-473
-504
-380
-414
-380
-411
-411
-349
-442
-473
-380
-349
-380
-380
-411
-411
-411
-349
-411
-442
-411
-411
-411
-411
-473
-411
-380
-349
-442
-473
-380
-380
-380
-473
-375
-349
-411
-442
-380
-380
-442
-375
-411
-411
-442
-411
-411
-411
-442
-380
-411
-442
-411
-442
-380
-411
-535
-411
-411
-380
-380
-411
-411
-442
-411
-411
-411
-380
-380
-442
-349
-411
-473
-411
-375
-473
-442
-380
-380
-411
-442
-380
-380
-380
-380
-411
-411
-437
-473
-411
-380
-380
-411
-380
-411
-411
-349
-445
-411
-380
-318
-380
-411
-380
-442
-442
-380
-411
-349
-380
-349
-442
-411
-442
-380
-411
-411
-411
-349
-375
-380
-473
-442
-349
-442
-411
-380
-318
-445
-349
-411
-380
-411
-414
-411
-442
-411
-411
-442
-380
-380
-442
-411
-411
-411
-442
-380
-349
-380
-411
-411
-442
-442
-349
-349
-380
-380
-411
-411
-349
-473
-411
-380
-411
-349
-411
-473
-380
-380
-375
-411
-380
-349
-380
-442
-380
-473
-411
-380
-380
-380
-380
-411
-411
-380
-442
-380
-380
-344
-349
-411
-442
-349
-411
-411
-442
-411
-442
-473
-411
-380
-411
-442
-442
-380
-411
-473
-411
-380
-411
-380
-442
-473
-380
-380
-445
-380
-380
-380
-380
-442
-411
-380
-442
-349
-442
-380
-411
-442
-442
-411
-380
-504
-442
-411
-473
-442
-504
-442
-375
-399
-504
-344
-492
-406
-437
-306
-442
-473
-375
-499
-468
-437
-623
-535
-530
-499
-566
-597
-499
-468
-468
-437
-499
-468
-566
-411
-473
-530
-504
-406
-437
-561
-535
-504
-380
-380
-442
-375
-507
-442
-406
-476
-476
-504
-473
-473
-473
-349
-569
-383
-477
-406
-437
-344
-380
-499
-411
-476
-445
-411
-442
-476
-473
-414
-383
-313
-380
-344
-380
-477
-445
-352
-321
-318
-375
-318
-446
-476
-318
-344
-352
-349
-411
-318
-349
-406
-352
-383
-352
-349
-349
-313
-349
-383
-442
-383
-349
-318
-349
-313
-344
-318
-318
-352
-380
-318
-352
-344
-352
-380
-287
-321
-313
-282
-383
-383
-380
-380
-349
-349
-375
-349
-380
-349
-313
-349
-352
-383
-446
-383
-384
-414
-352
-287
-318
-318
-318
-318
-349
-415
-287
-352
-383
-318
-318
-349
-383
-349
-445
-352
-321
-349
-383
-414
-349
-349
-380
-251
-414
-384
-352
-383
-282
-318
-442
-380
-380
-352
-287
