reward
-3071
-2636
-3070
-3272
-3579
-3480
-3260
-3563
-3226
-3029
-3518
-2693
-2948
-3030
-3399
-2374
-2784
-2932
-2850
-3301
-3275
-3026
-3144
-2850
-2496
-2743
-2985
-3021
-3029
-3026
-2570
-2988
-3103
-2693
-3194
-3158
-2743
-2497
-3062
-2824
-3108
-2824
-3137
-2578
-2857
-2616
-2906
-3128
-2824
-2742
-2830
-3005
-2882
-2513
-3070
-3472
-2727
-3087
-2947
-3276
-3234
-2415
-2604
-2645
-2414
-3076
-3021
-2768
-3111
-2563
-3521
-2739
-3137
-3067
-2612
-2944
-3349
-3538
-2780
-2989
-2824
-3144
-3071
-3062
-2989
-2575
-2701
-3067
-3231
-3226
-2816
-3178
-2775
-3108
-2809
-2686
-2645
-2865
-3071
-3240
-2619
-2824
-3021
-2522
-3275
-3152
-2652
-3014
-2660
-2619
-2857
-3357
-2947
-3480
-2985
-2739
-3235
-3260
-2702
-3199
-3194
-2866
-3227
-3301
-2857
-2857
-2988
-2824
-3260
-2701
-3456
-3021
-3465
-2739
-2865
-2865
-2824
-2406
-3193
-2816
-2907
-2824
-3076
-2780
-3070
-2923
-3185
-3178
-2906
-2906
-3152
-3026
-2251
-2862
-3149
-3153
-3354
-3153
-3316
-3292
-2816
-2472
-3390
-2570
-2948
-3021
-3333
-3294
-3231
-2865
-2964
-2373
-3335
-3276
-3436
-3021
-2784
-2652
-3137
-2735
-3153
-3149
-3846
-2657
-3436
-2616
-3267
-2923
-3292
-2973
-2953
-2985
-3137
-3522
-3357
-2907
-2783
-2953
-2947
-2620
-3357
-3152
-2824
-2821
-3046
-3272
-2701
-3128
-2742
-2783
-3152
-2570
-2824
-2985
-3055
-2932
-3234
-3103
-2783
-3128
-2865
-2980
-2440
-3070
-3193
-2529
-2898
-2414
-2985
-2742
-3152
-3743
-3354
-3128
-2988
-3071
-2701
-2800
-3014
-2534
-2923
-3152
-3014
-3153
-3604
-2980
-3685
-3887
-3390
-3029
-3111
-2923
-2947
-3128
-3130
-2317
-3169
-3235
-2985
-2964
-3055
-2985
-3062
-3067
-3096
-3231
-2947
-2373
-3480
-3030
-2824
-3062
-2783
-3497
-2616
-3087
-3267
-2944
-3480
-2948
-3486
-2898
-2493
-3021
-3030
-2821
-2406
-3251
-2857
-3316
-2698
-3067
-3481
-3158
-3272
-2816
-2903
-3071
-3067
-3112
-2780
-3267
-2775
-3021
-2866
-2857
-3112
-2595
-2857
-3554
-3128
-2906
-2496
-3111
-3152
-2817
-2616
-3333
-2693
-3071
-2891
-2611
-2906
-2575
-3137
-3021
-3152
-2903
-2308
-3210
-3021
-3096
-3219
-2816
-2578
-2948
-2841
-3152
-2616
-2898
-3137
-2734
-2866
-3111
-2701
-2734
-3111
-2947
-2784
-3046
-2534
-2862
-2939
-3108
-2718
-3234
-2742
-2660
-3458
-2768
-3185
-2284
-3301
-2783
-2743
-3506
-2862
-2857
-2332
-3070
-2898
-2616
-2891
-2825
-3231
-2686
-3554
-2816
-3111
-3185
-3513
-2825
-2939
-2816
-2824
-2865
-2980
-2903
-2537
-2980
-2538
-3111
-2661
-2939
-3070
-2739
-3096
-3477
-2865
-3103
-3071
-3219
-3185
-2939
-2994
-3067
-2824
-2652
-3752
-3518
-3108
-2739
-3395
-3383
-2907
-2693
-3111
-2865
-3308
-2578
-3456
-2923
-2824
-3276
-2702
-3026
-3231
-2932
-3317
-2989
-3021
-2980
-2866
-2701
-3234
-3149
-2481
-3063
-3158
-3087
-3021
-3055
-2891
-3030
-2816
-3055
-2985
-3030
-3158
-2652
-3096
-3234
-2742
-3014
-2742
-2784
-3260
-3354
-3251
-2414
-3055
-2693
-3111
-2677
-2891
-2578
-2619
-2988
-2144
-2698
-2891
-3358
-3193
-2865
-3374
-2939
-2947
-3477
-3260
-2698
-3301
-3153
-3849
-2988
-3354
-2923
-2862
-3226
-3185
-2373
-2989
-2616
-2825
-3149
-3070
-3103
-3030
-2923
-3062
-2857
-3029
-2891
-3144
-2988
-3152
-3108
-3149
-3272
-2907
-3071
-3062
-2739
-2824
-3354
-2988
-3316
-3350
-2743
-3301
-3149
-3417
-3234
-3070
-2657
-2980
-3231
-2645
-2660
-2734
-2906
-3272
-3317
-2739
-3026
-2727
-2865
-2903
-2947
-2784
-3030
-3026
-2944
-2994
-3014
-2456
-2906
-3111
-2702
-2652
-3398
-3055
-2816
-3513
-2496
-3383
-3235
-3063
-2824
-3272
-3275
-3153
-2529
-3800
-2824
-3439
-2611
-2702
-2985
-2743
-2734
-3111
-3916
-3070
-3275
-3055
-3281
-3477
-3149
-2768
-2809
-3112
-3383
-3190
-3021
-3185
-2816
-3711
-3480
-3313
-3316
-3234
-2652
-3067
-3383
-3029
-2973
-2742
-2932
-2780
-2288
-2529
-2866
-2619
-2944
-2611
-3281
-3349
-3219
-2496
-3439
-2662
-3108
-3231
-2657
-2948
-2980
-2657
-2866
-2702
-3070
-3070
-3199
-3316
-2865
-3308
-2365
-2575
-2903
-3313
-3021
-2575
-2455
-3030
-3070
-3316
-3342
-3029
-2989
-2824
-2825
-2727
-2947
-2988
-3096
-2898
-2701
-3149
-3190
-2906
-2947
-2882
-2783
-2657
-2903
-3029
-3301
-2742
-3383
-2865
-3021
-2698
-2866
-3349
-2964
-3398
-2660
-2619
-3026
-3153
-3149
-3026
-2534
-2821
-2824
-2906
-2661
-3112
-3538
-2898
-3390
-2619
-2947
-2497
-2947
-3026
-2657
-2455
-3149
-2472
-3415
-3029
-2775
-3137
-2964
-2657
-3062
-3276
-2365
-2980
-3014
-2988
-2866
-3185
-2660
-3480
-2784
-3087
-2944
-2276
-2267
-3026
-3322
-3185
-3029
-3415
-2907
-3559
-3111
-3322
-2739
-2906
-3627
-3005
-2865
-3190
-2906
-2735
-3354
-3029
-2865
-2493
-2783
-3349
-2124
-2739
-3358
-2947
-3071
-3152
-2570
-2619
-2824
-2768
-3137
-3169
-2743
-3029
-2718
-3185
-3322
-3104
-3111
-2784
-2825
-2906
-3046
-2493
-3178
-3276
-2857
-3103
