reward
-801
-1268
-725
-980
-739
-964
-1162
-941
-1039
-914
-1162
-1259
-1242
-739
-1073
-1108
-1095
-1067
-1080
-985
-985
-1162
-760
-1039
-915
-1160
-1073
-1272
-848
-903
-977
-832
-977
-918
-800
-923
-841
-728
-941
-941
-1078
-955
-1037
-996
-941
-873
-1026
-1054
-910
-946
-923
-941
-923
-949
-941
-841
-915
-1283
-1095
-882
-697
-872
-930
-1095
-1026
-1037
-779
-635
-985
-872
-1259
-1054
-1039
-1095
-1136
-903
-1073
-1008
-971
-985
-1054
-856
-914
-1080
-1231
-801
-972
-739
-1244
-977
-1054
-1149
-1054
-1095
-1119
-1013
-1012
-1078
-848
-779
-955
-1087
-914
-1186
-1162
-1054
-914
-1310
-930
-985
-825
-1046
-935
-1300
-985
-1013
-1067
-1013
-873
-889
-903
-841
-972
-1203
-1186
-1013
-1136
-1136
-903
-1136
-817
-666
-1013
-949
-1073
-1167
-996
-1080
-1013
-1162
-1039
-1073
-941
-985
-981
-759
-1013
-944
-1367
-964
-918
-1073
-1162
-1136
-810
-1026
-1095
-879
-1067
-972
-1324
-759
-944
-1073
-964
-801
-944
-1136
-1039
-1042
-944
-903
-1326
-1011
-944
-980
-775
-873
-996
-985
-800
-615
-1073
-923
-841
-1149
-873
-801
-1008
-955
-1078
-832
-832
-903
-897
-1160
-1008
-1026
-996
-779
-923
-1160
-1005
-730
-1026
-996
-1053
-1201
-1042
-1008
-977
-648
-1053
-1268
-1005
-1149
-955
-841
-1008
-1094
-873
-848
-941
-996
-996
-873
-848
-985
-1244
-879
-1341
-903
-1105
-946
-1201
-996
-832
-1160
-1037
-807
-1119
-1042
-801
-1078
-955
-1249
-930
-1046
-817
-1108
-1354
-832
-930
-872
-1268
-1073
-1108
-1013
-1169
-971
-964
-1217
-1073
-807
-1005
-1149
-1119
-1447
-1012
-1307
-914
-1283
-996
-1149
-1095
-996
-1067
-1190
-1128
-996
-725
-977
-801
-832
-914
-977
-944
-841
-889
-923
-771
-832
-807
-807
-873
-841
-759
-759
-684
-648
-872
-766
-697
-841
-801
-766
-800
-801
-730
-684
-759
-697
-841
-708
-684
-725
-666
-766
-697
-801
-622
-666
-766
-591
-483
-666
-545
-677
-591
-708
-576
-622
-573
-573
-686
-560
-498
-646
-604
-467
-418
-498
-476
-387
-356
-491
-469
-624
-418
-593
-405
-538
-500
-438
-476
-469
-500
-429
-538
-512
-476
-484
-438
-445
-407
-516
-515
-422
-453
-423
-454
-360
-352
-422
-357
-321
-422
-515
-360
-392
-361
-388
-361
-485
-329
-484
-422
-422
-422
-422
-391
-361
-422
-686
-326
-453
-454
-484
-298
-476
-361
-453
-516
-450
-360
-361
-481
-422
-512
-445
-485
-391
-422
-450
-454
-454
-391
-361
-453
-422
-357
-391
-484
-453
-515
-357
-422
-360
-330
-574
-330
-326
-422
-267
-388
-290
-392
-360
-298
-295
-298
-233
-360
-264
-361
-326
-326
-295
-181
-264
-197
-228
-202
-197
-290
-228
-159
-290
-259
-197
-119
-352
-190
-290
-166
-159
-259
-150
-190
-159
-197
-243
-212
-170
-221
-221
-252
-190
-95
-170
-212
-170
-150
-139
-142
-170
-126
-157
-201
-157
-157
-111
-204
-80
-111
-219
-80
-111
-219
-157
-204
-32
-142
-188
-32
-94
-188
-32
-80
-63
-32
-80
-80
-94
-157
-94
-63
-94
-32
-63
-111
-204
-63
-32
-94
-44
-44
18
-106
18
-173
-94
-63
-142
-156
-44
18
8
-94
-187
-156
-63
-106
-75
-75
-94
18
-75
-75
-106
-44
-13
-13
-75
-106
-44
-137
-44
-44
-125
-94
-106
8
-54
-54
-218
-75
-75
-54
-137
-75
-218
-168
-75
-54
-116
-137
-199
-54
-249
-116
-31
-106
-137
-23
-156
-116
-147
-137
-44
-31
-199
-156
-44
-85
-23
-23
-54
8
-23
-106
-54
-54
-23
-156
0
-137
-116
-62
-31
-85
-137
-6
8
31
-54
-54
8
-85
56
-85
-54
-31
-68
8
118
-23
-23
62
87
-23
-85
-54
31
0
-147
0
-23
-85
-6
-199
-31
-85
-230
-31
31
-31
-6
0
-6
-93
-85
-93
0
-209
-62
-37
-124
-85
-31
-124
-124
-178
-62
-99
0
56
83
-93
-178
-37
-68
-116
-62
25
-68
19
-155
-93
-85
-93
-99
-68
-68
-37
25
-41
-68
21
-6
25
-99
-37
87
-68
52
-37
-62
83
-6
-68
-41
-147
-31
-37
52
52
-99
-6
21
-62
52
25
21
21
52
87
83
87
56
21
52
0
145
114
145
238
174
149
-94
-93
-75
-436
174
-137
149
-343
-125
-85
56
149
-199
-62
40
-85
-156
-292
-261
-308
-62
-271
70
-199
25
-85
40
-23
-187
-31
-68
-62
25
-292
-93
52
-106
25
112
267
-26
-57
-26
-88
-26
-26
-26
-26
-26
-26
-78
-57
-26
-128
-109
-88
-57
-26
-26
-26
-26
-78
-26
-26
-26
-88
-26
-26
-26
-26
-78
-26
-88
-26
-57
-26
-26
-78
-26
-57
-78
-26
-26
-26
-26
-26
-26
-78
-26
-57
-26
-57
-26
-57
-57
-26
-57
-26
-26
-26
-26
-57
-26
-26
-26
-26
-26
-26
-26
-26
-26
-26
-57
-26
-26
-26
-78
-26
-26
-26
-78
-57
-26
-57
-57
-26
-26
-78
-26
-26
-78
-26
-57
-78
-26
-57
-26
-26
-26
-26
-26
-3
-78
-109
-26
-57
-26
-26
-88
-57
-78
-26
-26
-57
-57
-26
-26
-26
5
-26
-57
28
-57
-26
-26
-57
-26
-57
-26
-26
-26
-78
-26
-57
-57
-26
-26
-26
-78
-26
-57
-26
-26
-57
-26
-57
-57
-26
-26
-26
-26
-26
-26
-26
-26
-26
-78
-26
-57
-26
-57
-109
-57
-57
-26
-26
-26
-57
-26
-26
-26
-26
-26
-78
-26
-26
-26
-26
-78
-26
-26
-26
-26
-57
-26
-26
-78
-109
-26
-26
-26
-26
-57
-109
-26
-26
-57
-26
5
-26
-57
-26
-26
-57
-26
-26
5
-26
-57
-57
-26
-26
-78
-57
-26
-26
-26
-57
-26
-88
-78
-26
-26
-57
-26
-78
-26
-57
-88
-26
-26
-26
-26
-26
-26
-57
-57
-26
-26
-57
-26
-26
-26
-109
-26
-57
-57
-26
-109
-26
-26
-57
-26
-57
-26
-140
-26
-26
-57
-26
-26
-26
-57
-88
-57
-78
-140
-57
-109
-26
-109
-3
-57
-57
-26
28
-26
-88
-26
-26
-26
-26
-57
-26
-57
-57
-26
-26
-26
-57
-109
-26
-57
-26
-78
-26
-57
-47
-26
28
-88
-26
-26
-26
-57
-26
-57
-57
-26
5
-26
-26
-57
5
-26
-26
-57
-78
-26
5
-26
-26
-26
-26
-26
-26
-57
-57
-119
-26
-3
-26
-78
-26
-88
28
-109
-57
-57
-26
-26
-78
-26
-26
-26
-26
-88
-26
-109
5
-26
-26
-57
-57
-109
-57
-88
-109
-26
-119
-26
-26
-26
-26
-109
-88
-26
-26
-26
-26
-26
-88
-140
-119
-26
-26
-57
-26
-159
-109
-26
-109
-26
-57
5
-57
-3
-57
-26
-119
-88
-26
-222
-78
-57
-88
-57
-34
-88
-57
-88
-26
-88
-88
-140
-119
-109
-57
-26
-26
-57
-57
-140
-88
-57
-109
-26
-88
-26
-119
-57
-57
-26
-57
-88
-26
-57
-109
-57
-26
-57
-26
-140
-88
-78
-78
-78
-109
-140
-140
-128
-159
-109
-78
-109
-159
-128
-78
-78
-221
-78
-47
-78
-159
-78
-78
-47
-190
-140
-190
-140
-119
-140
-109
-78
-109
-109
-140
-26
-109
-171
5
-171
-109
-109
28
-57
-57
5
-109
-88
-140
-119
-88
-57
-88
-109
-57
-57
-88
-57
-57
-57
-78
-88
-26
5
-119
-57
-57
-57
-57
-171
5
-109
-57
-57
28
-57
-78
-26
-57
-88
-57
5
-88
-26
-26
-57
-26
-26
-26
-26
-57
5
-57
-57
-26
-88
-26
-26
-57
-26
-57
-88
-57
5
-88
-26
-26
-57
-57
59
-57
-57
-47
5
-26
-57
5
-119
-57
-57
5
-88
-88
-26
-140
5
-26
-57
5
-26
-26
-57
28
36
28
5
-57
-57
-26
-57
-171
5
-88
-16
-57
-57
-26
-88
36
-57
-26
-57
-109
-57
-88
22
-26
-26
5
-26
5
-26
-26
-26
5
-3
-57
-26
5
5
-26
-26
-57
-26
-26
-57
-34
-88
28
-47
-57
5
-57
-119
28
59
-88
-88
-88
-26
5
90
59
36
28
-119
5
5
-26
-88
-88
-47
36
-26
-65
28
5
-119
-57
-26
-3
-26
-26
-57
-88
-109
-57
-3
-26
59
-88
36
-3
-88
-3
-57
-26
-26
-26
-96
146
-88
59
-26
-57
-202
-26
5
5
-78
-57
-26
-47
-26
-57
-57
36
-34
-26
-26
-57
-3
-34
-119
90
-65
-26
28
5
-96
-3
-65
-34
-119
-88
36
5
-57
-96
-3
59
-3
-78
-65
90
-3
-88
-65
-34
-71
-65
-34
84
-34
22
49
-3
-119
-26
-3
-3
-47
80
59
-96
5
-65
-109
-88
5
-3
28
-57
-26
-71
-26
-88
-9
84
-57
-65
-119
59
-34
-119
90
-202
-96
-102
-34
80
-34
-34
-3
80
53
22
53
53
-65
-34
-34
-181
49
-189
-65
84
-40
80
-3
-40
-9
-127
-44
22
-88
-9
-181
-102
109
-13
-75
-71
-9
-40
111
111
111
-71
-127
49
80
-13
18
49
18
18
18
-44
-44
-13
-75
-13
-164
111
18
140
18
-13
-40
18
-75
80
49
80
-44
49
49
-44
49
18
140
49
18
49
18
-9
-137
-15
18
-15
140
109
109
47
-13
-13
78
47
-15
109
295
-20
-20
73
-18
13
11
135
-51
172
-51
-51
-51
-51
135
73
-82
-82
73
-20
-18
42
-20
106
73
104
11
42
137
73
11
-20
75
106
-51
75
141
-113
13
106
11
75
106
11
106
137
-49
-20
137
137
11
11
13
137
44
42
-82
-51
73
13
44
-80
106
106
-144
11
42
11
73
-18
-20
13
44
42
137
44
73
-20
73
13
11
-20
135
-20
-51
11
110
-51
75
75
-20
168
-82
44
106
137
-20
44
42
135
73
42
106
11
137
44
75
-20
73
-20
137
-20
137
42
-49
-51
73
75
-82
-51
11
75
106
104
73
-20
-20
73
106
-51
-51
-175
110
11
44
-20
73
-51
73
11
75
-20
11
11
13
106
13
-51
-18
11
106
42
11
106
75
-20
106
135
11
-20
44
-51
75
106
42
73
-20
11
73
73
-51
42
42
168
-51
42
-51
-82
106
11
141
104
-82
-20
73
44
-20
42
42
-80
-113
-20
73
42
265
106
-144
42
-144
42
11
42
11
73
-20
44
104
73
75
141
-51
-51
-82
-144
-20
106
-20
13
106
137
-20
42
11
104
73
-82
106
73
-20
172
203
-753
-808
-784
-815
-784
-753
-727
-753
-753
-753
-753
-758
-784
-758
-784
-753
-808
-784
-784
-753
-753
-784
-753
-727
-722
-784
-784
-846
-777
-846
-777
-784
-784
-753
-753
-758
-777
-758
-753
-753
-753
-784
-784
-808
-784
-784
-753
-815
-784
-753
-753
-753
-784
-784
-784
-727
-746
-753
-753
-815
-753
-753
-789
-753
-727
-753
-784
-784
-727
-727
-784
-727
-784
-784
-784
-808
-784
-753
-808
-753
-808
-753
-753
-727
-815
-753
-696
-789
-753
-753
-784
-753
-753
-808
-753
-784
-784
-815
-784
-753
-815
-753
-753
-784
-753
-753
-784
-753
-753
-784
-753
-753
-753
-727
-753
-753
-784
-753
-753
-758
-784
-784
-777
-753
-758
-722
-784
-753
-815
-784
-784
-784
-784
-753
-784
-784
-758
-753
-758
-784
-753
-753
-727
-784
-753
-753
-753
-808
-753
-784
-753
-784
-753
-784
-753
-784
-753
-784
-758
-727
-727
-784
-753
-784
-789
-758
-784
-784
-758
-758
-753
-784
-784
-815
-753
-846
-753
-784
-753
-784
-784
-784
-784
-777
-784
-758
-784
-815
-727
-789
-784
-784
-727
-753
-758
-758
-784
-815
-753
-784
-753
-784
-784
-753
-815
-753
-784
-753
-877
-753
-846
-753
-753
-753
-753
-753
-784
-753
-753
-815
-753
-753
-753
-727
-753
-753
-784
-784
-753
-753
-753
-784
-808
-789
-777
-784
-789
-727
-699
-784
-808
-784
-753
-870
-730
-753
-753
-815
-784
-784
-784
-784
-815
-784
-808
-784
-753
-784
-758
-753
-784
-808
-784
-753
-789
-758
-815
-761
-877
-792
-882
-789
-901
-815
-846
-913
-789
-908
-882
-846
-854
-908
-882
-877
-908
-851
-939
-820
-820
-908
-913
-851
-908
-851
-820
-851
-851
-932
-820
-820
-789
-789
-820
-846
-758
-789
-820
-758
-851
-784
-789
-908
-877
-784
-851
-815
-784
-846
-784
-727
-753
-815
-753
-815
-815
-799
-753
-784
-784
-846
-784
-808
-846
-777
-753
-815
-784
-815
-727
-753
-815
-753
-753
-815
-753
-815
-753
-753
-753
-753
-808
-784
-758
-784
-753
-815
-784
-784
-789
-784
-815
-753
-753
-753
-753
-758
-784
-753
-784
-777
-727
-753
-753
-808
-753
-753
-753
-815
-722
-753
-815
-784
-789
-784
-815
-753
-753
-753
-784
-753
-753
-753
-727
-808
-753
-789
-727
-753
-753
-753
-784
-753
-753
-784
-784
-696
-784
-784
-727
-839
-753
-784
-753
-722
-753
-753
-753
-784
-784
-753
-815
-784
-753
-727
-753
-784
-758
-784
-668
-727
-727
-753
-727
-753
-727
-846
-758
-784
-784
-753
-789
-758
-753
-753
-727
-815
-758
-727
-784
-727
-727
-753
-784
-727
-753
-753
-730
-753
-758
-758
-789
-784
-815
-696
-727
-808
-753
-727
-758
-727
-758
-758
-727
-727
-784
-758
-727
-727
-758
-789
-727
-727
-727
-758
-727
-727
