reward
-3121
-2304
-2092
-3017
-2304
-2942
-2814
-2525
-2549
-2385
-2621
-2573
-2728
-2279
-2426
-2590
-2263
-3031
-2648
-2140
-2635
-2508
-2622
-2489
-2646
-2376
-2549
-2389
-2057
-2099
-2949
-2320
-2594
-2325
-2318
-2566
-2325
-2486
-2143
-2407
-1666
-2571
-2380
-2607
-2840
-2240
-2758
-2118
-2445
-2790
-2612
-2140
-2486
-2236
-2175
-2262
-2180
-2539
-2048
-2427
-2139
-2499
-2279
-2115
-2594
-2655
-2853
-2663
-2156
-1975
-2676
-1723
-2785
-2605
-2646
-2958
-2744
-2158
-2713
-2580
-2345
-2908
-1833
-2120
-2376
-2184
-1648
-2704
-2935
-2585
-2361
-2728
-3099
-2621
-2484
-2868
-2950
-2058
-2908
-2949
-2655
-2221
-2635
-2553
-2696
-2585
-2211
-2853
-1942
-2786
-2092
-2635
-3162
-2758
-2758
-2922
-2778
-2471
-2655
-2202
-2525
-2594
-2876
-2359
-2033
-1925
-1831
-1869
-2663
-2635
-1901
-2468
-2499
-2409
-2253
-2462
-2409
-2872
-2174
-2508
-2364
-2499
-2359
-2974
-2523
-2663
-1789
-2605
-1846
-2646
-2430
-2605
-2714
-2547
-3229
-2590
-2581
-2364
-2594
-2430
-2320
-2491
-2102
-2737
-2525
-2672
-2361
-2304
-2687
-2708
-2484
-2292
-2240
-2614
-2564
-3323
-2673
-2491
-2594
-2161
-2266
-2590
-2790
-2017
-2614
-2795
-2744
-2942
-2284
-3065
-2467
-2817
-1871
-2458
-2426
-2400
-2812
-2058
-2581
-2646
-2607
-2909
-2525
-2465
-2793
-3024
-2458
-2252
-2532
-2133
-2673
-2482
-2158
-2745
-2653
-2468
-2737
-2749
-2215
-2663
-2778
-2769
-2778
-2363
-2376
-2376
-2676
-2348
-2689
-2942
-2810
-2585
-1849
-2458
-2769
-2512
-2143
-2484
-2581
-2530
-2303
-2327
-3359
-2581
-2222
-1790
-2424
-1871
-2098
-2409
-2817
-3147
-2635
-1995
-2017
-2957
-2605
-2590
-2590
-2523
-2385
-2612
-2266
-2430
-2484
-1942
-2963
-2508
-2754
-2335
-2922
-2581
-2612
-2376
-1928
-3036
-2241
-2243
-2958
-2589
-2409
-2899
-2322
-3147
-2445
-2594
-2635
-2908
-2836
-2376
-3072
-2484
-1655
-2933
-2238
-2079
-2694
-2307
-1846
-2266
-2458
-3056
-2771
-2215
-2983
-2400
-2626
-2899
-2872
-2812
-2307
-2525
-2417
-1956
-2786
-2156
-2161
-2646
-2810
-3032
-2211
-2735
-2564
-2458
-2342
-2580
-2325
-2553
-2335
-2284
-2635
-2076
-2058
-2448
-3036
-2499
-3261
-2426
-2703
-2426
-2184
-2648
-3106
-2581
-2443
-2430
-1871
-2448
-2687
-2221
-2441
-2188
-2717
-2462
-2458
-2130
-2238
-2525
-2881
-2867
-2735
-2076
-2860
-2245
-2853
-2590
-3015
-2590
-2868
-2717
-2400
-2277
-2240
-2588
-3081
-2443
-3441
-2550
-3159
-2663
-3127
-2366
-2708
-2303
-2819
-2607
-2467
-2180
-2573
-2430
-2590
-3000
-2417
-2491
-2717
-2498
-2827
-2566
-2386
-2294
-2506
-2776
-2140
-2215
-2457
-2933
-2566
-3032
-2417
-2489
-2758
-1874
-2785
-2590
-2901
-1852
-3015
-2334
-2322
-2605
-2180
-2508
-2430
-2564
-2745
-2482
-2704
-2402
-2058
-2386
-2523
-2868
-2916
-1833
-2594
-2881
-2304
-2795
-2468
-2530
-2065
-2553
-2400
