reward
-687
-798
-860
-873
-705
-674
-581
-767
-612
-767
-860
-718
-674
-705
-811
-643
-798
-594
-811
-736
-860
-922
-687
-829
-829
-749
-829
-718
-674
-674
-705
-798
-705
-798
-780
-767
-891
-736
-767
-674
-705
-625
-922
-674
-736
-736
-581
-736
-767
-705
-674
-656
-705
-736
-767
-581
-798
-798
-656
-705
-749
-643
-674
-705
-767
-767
-705
-674
-705
-705
-860
-767
-643
-829
-519
-705
-674
-984
-656
-519
-829
-767
-829
-674
-736
-891
-798
-488
-612
-842
-687
-705
-563
-705
-736
-1046
-873
-736
-767
-581
-891
-829
-687
-860
-829
-891
-767
-705
-736
-798
-705
-612
-829
-581
-625
-736
-581
-767
-922
-519
-767
-736
-705
-736
-612
-718
-767
-581
-643
-767
-860
-736
-829
-767
-736
-705
-612
-612
-705
-736
-873
-860
-612
-736
-674
-581
-860
-891
-674
-643
-829
-674
-594
-767
-687
-612
-643
-829
-563
-705
-729
-705
-612
-860
-798
-674
-581
-767
-767
-904
-767
-674
-574
-767
-922
-736
-953
-643
-829
-829
-705
-643
-798
-736
-736
-550
-798
-674
-780
-705
-736
-594
-656
-612
-891
-705
-643
-953
-891
-674
-643
-643
-674
-718
-736
-705
-860
-873
-550
-891
-674
-873
-767
-736
-674
-873
-550
-860
-953
-922
-860
-829
-829
-891
-594
-829
-798
-904
-687
-860
-687
-811
-625
-798
-643
-687
-643
-860
-798
-767
-705
-860
-643
-625
-656
-718
-736
-953
-643
-705
-736
-767
-643
-767
-643
-532
-736
-873
-891
-1077
-1039
-953
-1337
-1232
-1314
-997
-1170
-1306
-1306
-1470
-1437
-1470
-1634
-1542
-1296
-1519
-1388
-1437
-1642
-1396
-1552
-1706
-1542
-1552
-1542
-1501
-1314
-1378
-1519
-1314
-1170
-1152
-1152
-1170
-1183
-1101
-1139
-1460
-1070
-984
-1015
-922
-953
-736
-935
-760
-891
-736
-798
-698
-884
-780
-749
-581
-612
-295
-860
-612
-488
-519
-377
-550
-501
-419
-346
-550
-284
-264
-395
-377
-346
-519
-408
-160
-63
-333
-222
-470
-326
-315
-302
-209
-147
-346
-395
-271
-315
-209
-240
-253
-209
-202
-357
-581
-284
-240
-395
-264
-284
-222
-395
-271
-346
-271
-419
-178
-191
-333
-295
-264
-209
-284
-233
-271
-408
-295
-333
-209
-388
-202
-284
-315
-271
-264
-302
-233
-209
-140
-326
-426
-253
-160
-160
-140
-457
-315
-333
-315
-253
-242
-191
-233
-315
-333
-315
-284
-191
-333
-284
-408
-271
-364
-264
-295
-222
-178
-302
-284
-271
-364
-253
-253
-408
-140
-180
-271
-333
-222
-171
-284
-357
-149
-271
-222
-346
-315
-264
-388
-218
-253
-211
-202
-222
-284
-98
-253
-233
-118
-202
-333
-149
-147
-233
-202
-284
-118
-242
-377
-315
-335
-191
-357
-118
-171
-284
-171
-195
-125
-233
-78
-109
-222
-191
-222
-211
-129
-211
-249
-149
-202
-78
-326
-273
-118
-521
-87
-118
-202
-180
-304
-118
-180
-99
-242
-264
-202
-149
-202
-211
-78
-56
-211
-187
-171
-10
-140
-187
-130
-187
-87
-68
-125
-102
-87
-118
-94
-9
-63
-242
-134
22
-32
-125
-71
-218
-161
-40
-87
-156
-249
-6
-99
-99
-94
-242
-94
-149
-125
-180
25
-103
-68
-16
-187
-32
-165
53
-32
-99
22
-37
21
-130
-40
-40
114
-99
-40
-63
-10
-37
-32
-103
87
-72
-134
-133
-130
-68
-72
-164
-133
-102
-63
-99
-133
-133
-165
-227
-102
-103
-223
-102
-192
-134
-134
-102
22
-71
-40
-134
-103
-68
-40
-165
-226
-40
-10
-72
-72
-134
-103
-41
-102
-6
22
-10
-9
-6
-71
-41
-71
-71
-40
-40
-102
-133
-71
-9
-102
-71
-71
-102
-102
-71
-40
22
22
-71
-71
-9
-10
-103
-40
-134
53
-9
25
-9
22
-40
-71
-40
-9
-72
-71
-72
-9
22
56
21
25
-72
-9
-103
-9
-6
-41
-9
-40
21
-9
22
53
53
53
-9
-9
22
-9
53
25
22
25
53
-102
53
-72
154
87
84
22
84
123
84
56
118
87
118
84
118
53
84
118
115
-9
53
118
22
56
22
87
25
115
52
84
22
53
25
22
87
56
25
53
118
-72
21
56
92
25
22
-9
56
25
25
56
56
25
-9
56
87
25
-9
25
56
22
25
25
-9
-37
25
-37
25
-6
-37
-37
25
25
56
-9
25
-6
25
56
87
56
87
87
25
25
87
87
92
87
56
87
56
56
56
25
25
56
87
56
87
56
56
87
56
25
-6
-6
123
61
87
56
56
87
87
87
87
87
56
87
92
56
22
87
56
92
25
87
87
56
118
87
56
56
56
87
56
25
56
87
87
87
123
56
56
87
56
56
56
-6
87
87
87
118
87
25
56
56
56
53
87
56
87
56
87
-37
154
56
56
25
123
87
56
123
25
87
56
87
25
87
92
25
87
118
123
87
56
87
87
149
149
87
149
185
115
118
149
216
-916
-903
-934
-934
-872
-872
-872
-885
-841
-872
-903
-872
-872
-903
-872
-996
-854
-903
-903
-934
-903
-903
-854
-872
-903
-885
-872
-872
-934
-903
-854
-841
-885
-823
-903
-903
-934
-903
-903
-872
-885
-872
-823
-872
-872
-916
-934
-934
-934
-872
-903
-903
-903
-872
-903
-934
-903
-841
-934
-965
-934
-903
-903
-965
-903
-872
-872
-854
-872
-903
-903
-872
-903
-903
-996
-903
-965
-872
-841
-841
-934
-903
-916
-903
-872
-916
-841
-872
-872
-872
-903
-903
-903
-903
-872
-823
-872
-903
-903
-885
-965
-903
-872
-872
-965
-903
-903
-903
-903
-934
-823
-934
-872
-916
-872
-872
-903
-885
-934
-903
-965
-903
-903
-965
-841
-934
-934
-903
-872
-903
-872
-872
-854
-934
-903
-872
-841
-865
-934
-841
-903
-903
-854
-903
-872
-810
-854
-903
-996
-841
-872
-903
-965
-872
-885
-934
-854
-934
-872
-903
-903
-872
-934
-903
-872
-903
-872
-841
-903
-872
-872
-965
-854
-903
-841
-872
-903
-872
-885
-841
-903
-965
-903
-903
-903
-854
-934
-841
-854
-934
-872
-965
-903
-872
-934
-872
-903
-872
-934
-934
-947
-872
-903
-903
-872
-996
-934
-903
-903
-872
-903
-903
-872
-872
-903
-872
-903
-903
-854
-903
-872
-865
-996
-841
-872
-872
-885
-872
-872
-841
-872
-903
-872
-903
-903
-872
-872
-872
-872
-885
-903
-916
-934
-872
-903
-903
-934
-903
-903
-841
-872
-872
-903
-872
-841
-934
-903
-872
-903
-903
-978
-1337
-1082
-1184
-1996
-1843
-1925
-1846
-1682
-1900
-1559
-1731
-1572
-1412
-1253
-1339
-1277
-1381
-1412
-1523
-1401
-1299
-1175
-1350
-1082
-989
-958
-1040
-967
-1058
-903
-792
-872
-903
-854
-872
-885
-934
-823
-823
-834
-823
-872
-916
-810
-841
-717
-730
-779
-779
-841
-903
-841
-872
-748
-779
-792
-872
-779
-810
-810
-748
-779
-810
-810
-761
-779
-872
-810
-823
-748
-792
-779
-779
-792
-810
-761
-841
-748
-748
-761
-779
-748
-748
-779
-810
-792
-810
-841
-748
-779
-810
-748
-779
-896
-741
-748
-872
-823
-810
-841
-748
-810
-810
-748
-810
-792
-916
-810
-810
-810
-779
-810
-810
-841
-841
-823
-810
-810
-885
-841
-810
-854
-841
-872
-903
-779
-841
-841
-872
-841
-841
-810
-903
-841
-872
-872
-872
-885
-841
-903
-903
-903
-872
-854
-903
-872
-872
-872
-903
-872
-872
-841
-934
-834
-841
-841
-903
-903
-872
-834
-872
-903
-872
-854
-903
-872
-872
-823
-841
-965
-872
-903
-872
-854
-903
-903
-872
-916
-934
-903
-903
-916
-854
-854
-916
-965
-872
-872
-903
-841
-903
-841
-885
-841
-872
-916
-872
-874
-903
-996
-903
-965
-885
-934
-823
-885
-872
-854
-903
-872
-841
-927
-823
-885
-927
-903
-947
-934
-854
-834
-903
-885
-965
-885
-885
-916
-934
-885
-903
-903
-903
-885
-865
-903
-947
-872
-872
-872
-934
-843
-854
-965
-885
-854
-947
-872
-967
-958
-872
-916
-934
-916
-854
-810
-885
-885
-865
-978
-872
-903
-916
-872
-934
-803
-834
-927
-903
-865
-874
-885
-896
-885
-885
-792
-792
-854
-812
-885
-841
-872
-812
-896
-916
-834
-885
-865
-803
-803
-719
-841
-854
-803
-669
-803
-896
-885
-843
-823
-741
-823
-854
-812
-823
-834
-761
-854
-803
-916
-823
-810
-823
-865
-823
-772
-757
-823
-792
-750
-792
-741
-823
-792
-812
-812
-854
-772
-823
-803
-841
-761
-823
-772
-741
-750
-854
-934
-885
-803
-834
-792
-927
-823
-834
-803
-803
-865
-781
-731
-834
-927
-834
-854
-812
-757
-896
-834
-812
-803
-823
-781
-865
-781
-812
-757
-843
-823
-812
-865
-812
-872
-823
-916
-865
-757
-803
-843
-834
-865
-834
-916
-885
-803
-958
-967
-885
-781
-781
-865
-854
-885
-757
-854
-812
-843
-865
-905
-905
-757
-781
-812
-803
-793
-757
-781
-843
-905
-854
-803
-854
-824
-812
-874
-812
-781
-823
-881
-796
-850
-865
-819
-812
-757
-834
-927
-874
-824
-896
-874
-905
-912
-788
-885
-803
-757
-781
-834
-905
-843
-874
-958
-865
-843
-854
-896
-854
-781
-854
-843
-843
-803
-958
-927
-781
-757
-843
-865
-896
-843
-843
-865
-750
-916
-823
-819
-803
-958
-905
-885
-905
-819
-731
-812
-834
-803
-905
-874
-865
-865
-812
-843
-793
-874
-865
-881
-854
-865
-810
-812
-858
-781
-865
-896
-726
-886
-757
-781
-905
-819
-865
-781
-750
-734
-750
-638
-762
-731
-812
-704
-726
-843
-819
-703
-703
-762
-881
-819
-912
-762
-735
-793
-576
-704
-703
-642
-828
-765
-700
-734
-757
-765
-731
-704
-812
-824
-812
-827
-610
-797
-703
-672
-611
-641
-855
-672
-673
-502
-672
-610
-482
-602
-734
-735
-673
-673
-626
-564
-669
-700
-673
-607
-633
-420
-669
-602
-514
-576
-540
-695
-533
-586
-462
-462
-369
-602
-358
-544
-431
-478
-493
-471
-586
-369
-313
-482
-268
-345
-575
-345
-282
-420
-314
-482
-438
-500
-237
-313
-376
-139
-189
-251
-407
-437
-282
-220
-149
-139
-170
-158
-77
-232
-313
-95
-263
-64
-87
-126
-263
-242
-188
54
-325
-211
-188
-95
-232
-180
-8
-101
-157
-242
-273
-219
-211
-157
-211
-211
-101
-64
-194
-188
-188
-157
-219
-188
-188
-312
-132
-188
-126
-250
-157
-242
-132
-101
-157
-219
-219
-188
-39
-132
-132
-157
-219
-132
-188
-157
-101
-39
-157
-101
-74
-70
-70
-12
-132
-101
-132
19
-105
-101
-101
-43
-101
-74
-167
-126
-105
-43
19
-12
-74
-12
-194
-105
-12
-105
-43
-12
-12
-105
-12
-74
-43
-70
-12
-105
-74
19
-43
-12
-74
50
-43
-105
-12
-43
-43
17
-74
-74
-132
-105
-12
48
-43
-43
19
-43
19
19
-43
-74
-12
-43
19
19
-43
48
-12
-105
-136
-12
-74
-43
50
-74
-43
-43
-43
-12
19
-74
-74
-43
50
-43
50
19
-43
-12
19
-12
19
-43
-43
-12
-12
50
-12
-12
-74
-12
-12
-43
19
-105
-74
-12
79
-12
-12
-12
19
19
-12
-12
19
-12
19
-12
-43
-12
-12
19
19
19
19
-12
-74
50
-12
50
19
19
-12
19
48
-12
-12
-43
19
19
-43
19
19
-105
50
19
19
19
-43
-43
-12
19
-12
19
-12
-105
-12
-12
19
19
-12
-12
48
-12
48
-12
19
-12
19
-12
50
-12
-12
-43
-12
50
-12
-12
50
50
19
50
110
19
50
19
-12
50
-12
19
-12
19
19
50
50
50
48
19
19
-12
19
50
19
-12
19
19
19
50
19
-43
50
50
50
-12
50
50
19
19
-43
81
-12
81
50
19
-12
81
19
81
50
50
19
19
-12
-12
50
81
81
50
19
50
81
50
19
81
50
19
81
19
110
79
81
19
19
-12
81
50
48
-12
81
50
81
50
50
112
81
19
50
19
50
141
50
81
81
112
50
112
50
81
19
81
112
50
50
19
50
110
81
81
19
19
50
-12
50
50
50
81
81
81
81
141
81
-43
81
50
81
112
110
110
50
141
203
-407
-376
-376
-376
-352
-376
-345
-407
-407
-376
-376
-398
-407
-407
-407
-376
-407
-376
-383
-407
-376
-438
-376
-407
-352
-407
-438
-407
-407
-376
-376
-438
-376
-407
-376
-376
