reward
-2988
-2522
-2973
-2939
-3096
-2431
-3152
-3219
-3431
-3404
-3178
-2865
-2973
-3128
-2824
-3169
-2940
-3436
-3149
-2907
-2841
-3111
-3144
-2194
-3137
-3292
-2964
-3308
-3562
-3600
-3193
-3030
-2988
-2903
-3190
-2985
-2701
-2660
-3322
-3014
-3439
-3636
-2742
-3193
-2841
-2698
-2578
-2985
-3108
-3152
-3194
-3185
-3193
-2440
-2534
-3029
-2906
-2944
-2907
-2291
-2824
-3185
-3029
-3103
-2800
-3030
-3398
-2821
-2825
-3152
-3152
-2727
-2661
-3021
-3622
-3153
-3070
-3111
-2932
-2657
-2739
-2455
-3021
-3439
-3137
-2866
-2862
-3234
-3062
-2988
-3014
-2891
-2906
-2824
-3029
-2742
-3128
-2907
-2906
-3144
-2739
-3199
-3137
-3316
-2701
-2575
-2718
-2529
-3235
-2947
-2783
-3029
-2988
-2447
-3234
-2780
-3363
-3260
-2932
-2882
-3473
-3231
-2824
-3103
-3234
-3415
-3112
-2988
-2660
-2980
-3062
-3398
-2898
-2452
-2616
-3026
-3294
-2455
-3128
-2698
-2739
-3096
-2783
-3152
-2865
-2657
-2903
-3342
-3062
-3030
-2907
-3272
-3711
-2898
-2701
-3111
-2734
-2865
-2816
-2947
-2537
-3231
-2693
-2784
-2865
-3062
-3178
-3185
-3210
-3398
-3153
-2973
-2824
-2784
-2579
-3637
-3486
-2980
-3390
-3661
-2800
-3190
-3234
-2455
-2522
-3677
-2865
-3067
-3357
-3087
-3275
-2734
-2686
-2775
-2862
-2866
-2619
-2800
-3117
-3096
-3272
-2616
-2824
-3267
-2579
-2906
-2824
-2898
-2944
-2411
-2660
-3030
-2947
-3071
-3067
-2980
-3267
-2800
-2496
-3670
-2947
-2578
-3234
-3145
-2964
-2939
-2988
-2578
-2862
-2701
-3137
-3193
-2522
-3682
-2865
-2698
-3376
-3103
-2288
-3521
-3070
-2964
-3522
-2619
-2619
-2652
-2932
-3005
-2862
-2537
-2947
-3026
-3014
-2616
-2841
-2862
-3322
-2903
-3055
-2985
-2743
-2862
-2579
-2620
-2825
-3465
-3235
-3281
-3029
-2619
-2939
-3071
-2907
-3103
-2742
-3193
-2783
-3383
-3415
-2821
-2821
-3641
-2857
-3029
-3415
-3178
-2857
-3067
-3144
-2989
-2570
-3021
-3358
-2980
-3316
-3316
-3026
-2816
-3194
-3070
-2947
-2686
-2816
-3431
-3398
-3026
-2452
-3070
-3800
-3111
-3071
-2932
-2948
-2677
-3014
-3260
-2411
-2616
-3609
-3473
-2988
-2989
-3272
-3152
-2985
-2906
-2775
-2783
-3014
-3357
-2783
-3071
-2985
-3178
-2825
-3070
-3595
-3153
-2539
-2563
-2809
-2329
-2830
-3029
-2906
-3070
-2865
-3342
-2657
-3219
-2575
-3383
-3275
-2947
-2538
-2652
-2824
-2882
-2743
-3014
-2923
-3513
-3313
-2783
-2616
-3067
-2809
-2370
-2865
-3103
-2947
-2570
-2939
-2824
-3112
-2660
-3267
-3521
-3194
-2980
-3267
-2718
-2948
-2575
-2780
-2862
-3067
-2944
-3235
-2891
-2374
-3007
-2947
-3194
-3322
-3226
-3357
-3358
-2701
-2857
-3275
-3111
-2743
-3342
-3234
-2742
-2652
-2698
-2824
-2616
-2939
-2947
-2857
-2452
-3071
-2866
-2783
-2652
-2898
-2611
-2939
-2620
-2575
-3117
-3111
-3111
-3267
-3486
-2652
-3070
-3185
-2824
-2865
-3472
-2652
-2906
-3070
-2784
-2657
-2739
-2743
-2989
-2862
-2824
-2947
-2455
-2701
-2701
-3152
-2939
-2988
-2865
-2947
-2702
-3219
-3272
-2821
-2866
-2734
-3317
-3070
-2948
-2743
-2698
-3076
-3026
-2824
-3111
-2821
-3226
-3112
-2866
-3014
-2783
-2616
-3103
-2985
-3108
-2775
-3153
-3149
-3144
-3185
-2780
-3226
-3149
-3144
-2988
-2898
-2882
-2862
-3349
-2734
-3354
-3137
-3301
-2862
-2734
-2739
-3152
-3349
-2906
-3029
-2841
-2702
-2718
-3062
-3111
-2030
-2455
-3538
-3178
-2677
-3153
-2743
-3472
-3185
-3513
-2964
-2841
-3014
-2660
-3374
-3518
